"BM_tot";"gps_x";"CaCO3";"P";"clay";"gps_y";"bio4";"sand";"N";"CEC";"gdd10";"PET";"CN";"pH";"hurs_mean";"silt";"bio12";"K";"bio3";"bio7";"clcm_lvl3mf";"clcm_lvl3gua";"clcm_lvl3ng";"clcm_lvl3nial";"clcm_lvl3p";"clcm_lvl3v"
6,24008012769067;-0,337262981536457;-0,82350204049135;-1,60000258228994;-0,0625678445764593;-0,739393671930323;0,174915530336327;0,829708066984218;-0,138885895112857;-0,384332664927077;0,719150392435231;0,721273673049814;-0,0301565256679259;-0,171303925134743;-0,558833749417851;-1,0784782469609;-0,0450048488976638;-0,897864464142925;0,427638844395641;0,166524225688121;0;0;0;1;0;0
13,5258505585909;-0,337262981536457;-0,82350204049135;-1,60000258228994;-0,0625678445764593;-0,739393671930323;0,174915530336327;0,829708066984218;-0,138885895112857;-0,384332664927077;0,719150392435231;0,721273673049814;-0,0301565256679259;-0,171303925134743;-0,558833749417851;-1,0784782469609;-0,0450048488976638;-0,897864464142925;0,427638844395641;0,166524225688121;0;0;0;0;1;0
7,08589914313397;-0,226457829102118;-0,729619967766407;0,25219211734176;-0,353128620787918;0,249949244405597;0,0548052001563064;-1,0630379658608;-1,0150361467502;-0,378761905474198;-0,266399288076129;0,190192584918466;-1,09168898226049;-0,549030509972751;0,599410529175662;1,70400461665286;-1,19564173194508;-0,453535294476886;0,339199715628058;0,0283643030536874;0;0;0;1;0;0
9,07557711663561;-0,226457829102118;-0,729619967766407;0,25219211734176;-0,353128620787918;0,249949244405597;0,0548052001563064;-1,0630379658608;-1,0150361467502;-0,378761905474198;-0,266399288076129;0,190192584918466;-1,09168898226049;-0,549030509972751;0,599410529175662;1,70400461665286;-1,19564173194508;-0,453535294476886;0,339199715628058;0,0283643030536874;1;0;0;0;0;0
3,35866540955382;-0,755757372406255;1,81404336167161;-1,46931417624526;2,11125722189445;-1,07123256752927;-0,216110322360853;-1,35877953349284;1,62643193123714;1,59893842801931;0,476464953578093;0,80114602667379;0,583219042649063;-0,360167217553747;-0,234525351411669;0,276679113127647;1,05871594838625;1,99362655158201;1,09093231015251;-0,0407156582635292;0;0;0;1;0;0
2,80704470929838;-0,755757372406255;1,81404336167161;-1,46931417624526;2,11125722189445;-1,07123256752927;-0,216110322360853;-1,35877953349284;1,62643193123714;1,59893842801931;0,476464953578093;0,80114602667379;0,583219042649063;-0,360167217553747;-0,234525351411669;0,276679113127647;1,05871594838625;1,99362655158201;1,09093231015251;-0,0407156582635292;0;0;0;1;0;0
6,0583138468279;-0,755757372406255;1,81404336167161;-1,46931417624526;2,11125722189445;-1,07123256752927;-0,216110322360853;-1,35877953349284;1,62643193123714;1,59893842801931;0,476464953578093;0,80114602667379;0,583219042649063;-0,360167217553747;-0,234525351411669;0,276679113127647;1,05871594838625;1,99362655158201;1,09093231015251;-0,0407156582635292;1;0;0;0;0;0
8,36305167587367;-0,755757372406255;1,81404336167161;-1,46931417624526;2,11125722189445;-1,07123256752927;-0,216110322360853;-1,35877953349284;1,62643193123714;1,59893842801931;0,476464953578093;0,80114602667379;0,583219042649063;-0,360167217553747;-0,234525351411669;0,276679113127647;1,05871594838625;1,99362655158201;1,09093231015251;-0,0407156582635292;1;0;0;0;0;0
9,09881127767065;0,0365434133821076;1,47219903573546;0,449922692189828;-0,449982212858404;1,1186066016344;-0,274830928226641;0,0903541479041319;0,0864070055174277;0,058468361892305;-0,803186572327933;-0,44177989726422;-0,512062705873774;0,395285952122273;0,791348152485442;0,212529652295054;-0,821108233731307;0,579135465319187;0,294980151244266;-0,24795554221518;0;0;0;1;0;0
16,1819879289701;0,0365434133821076;1,47219903573546;0,449922692189828;-0,449982212858404;1,1186066016344;-0,274830928226641;0,0903541479041319;0,0864070055174277;0,058468361892305;-0,803186572327933;-0,44177989726422;-0,512062705873774;0,395285952122273;0,791348152485442;0,212529652295054;-0,821108233731307;0,579135465319187;0,294980151244266;-0,24795554221518;1;0;0;0;0;0
13,7935818408418;0,0365434133821076;1,47219903573546;0,449922692189828;-0,449982212858404;1,1186066016344;-0,274830928226641;0,0903541479041319;0,0864070055174277;0,058468361892305;-0,803186572327933;-0,44177989726422;-0,512062705873774;0,395285952122273;0,791348152485442;0,212529652295054;-0,821108233731307;0,579135465319187;0,294980151244266;-0,24795554221518;1;0;0;0;0;0
13,8281524434756;0,0365434133821076;1,47219903573546;0,449922692189828;-0,449982212858404;1,1186066016344;-0,274830928226641;0,0903541479041319;0,0864070055174277;0,058468361892305;-0,803186572327933;-0,44177989726422;-0,512062705873774;0,395285952122273;0,791348152485442;0,212529652295054;-0,821108233731307;0,579135465319187;0,294980151244266;-0,24795554221518;0;0;0;0;1;0
15,6750874532382;-0,733990325266381;1,82658098810175;-0,865761671007137;1,01358317842894;-0,955970274369684;-0,152051479598175;-1,06895279721344;0,472276885326309;1,36635111164354;0,596573679249761;1,29999791948318;-0,868304341456935;0,206422659703267;-0,227906812676847;0,693650608539507;0,902063933209784;1,10915447667325;0,869834488233553;-0,0752556389221381;0;0;0;0;1;0
