"Richesse_tot";"gps_x";"bio4";"bio7";"gps_y";"pH";"CaCO3";"bio18";"CEC";"elevation";"P";"N";"bio15";"bio10";"bio6";"PET";"bio13";"bio16";"clay";"hurs_mean";"clcm_lvl3mf";"clcm_lvl3gua";"clcm_lvl3ng";"clcm_lvl3nial";"clcm_lvl3p";"clcm_lvl3v"
6;1,02970628445602;0,920089974999586;0,693819736099272;-0,167716696349911;-0,711006683197713;0,925155213842348;1,71064382869005;1,48006261751146;1,47059721753725;-1,92589098343475;2,65303520857387;-0,682876603941866;-0,161753684957096;-1,32518558992843;-1,44165519783193;0,686119027914875;0,446882500158665;1,77138405963197;0,942495613756451;0;0;0;0;1;0
6;1,11023666024023;1,14831125588346;0,932309287774363;-0,167401016632589;0,592478055722451;-0,885300486729869;1,1045821045253;0,675169311380988;0,973200709286296;-0,59123983679728;-0,330935579926326;-0,430091304288607;0,537215053019826;-1,08141466519937;-0,0576876343744779;0,181516222751405;-0,0713428912710581;1,33947931769829;-0,518163712079773;0;0;0;0;1;0
2;1,08034825691003;1,05992497947179;0,796029543960025;-0,114723888644236;0,406265950162429;-0,235674927446057;0,774813225200364;0,803433203981417;1,15084233723024;-0,341955188455303;1,15779622037369;-0,519309645342699;0,257627557829033;-1,14235739638164;-0,384226165913134;-0,0371449928194309;-0,211244042569576;2,32206260559742;-0,190661621085103;0;0;0;0;1;0
1;1,03057878830002;0,811915726256941;0,693819736099272;-0,31047211463044;-1,08343089431776;-0,104687834187543;1,2679810987854;1,89746530329632;1,47059721753725;-1,9076926577863;1,40892450790023;-0,474700474815653;-0,37144430635018;-1,44707105229294;-0,584317861834692;0,310470272959848;0,100085280038394;0,0761579475422602;-0,0465607010474531;0;0;0;0;1;0
5;1,14217329743835;1,18129120976841;0,966379223727948;-0,138374290860826;0,592478055722451;-0,250351904560385;1,25015575395703;1,07153569283146;0,868376303807757;0,779083782711564;0,0240189876656026;-0,430091304288607;0,677008800615202;-1,02047193401713;-0,152175379670769;0,27683008594895;0,0902330862849769;0,680824586249419;-0,419913084781372;0;0;0;0;1;0
2;1,1024284175434;1,09554332966753;0,83009947991361;-0,108141638539369;0,406265950162429;-0,469462013628943;0,825318368880759;0,413144179520939;1,00872908486717;0,355585675257542;0,426449516163191;-0,504439921833683;0,39742130542441;-1,08141466519937;-0,221651662976866;-0,0371449928194309;-0,189569216312059;1,5986221628585;-0,426463126601267;0;0;0;0;1;0
3;1,04188349734926;1,00715705325586;0,83009947991361;-0,278052065629061;-0,524794577637689;1,85902116164847;1,27392288039486;1,61483085963184;1,3995404663755;-0,456905905444529;0,00703040710699582;-0,474700474815653;0,187730684031365;-1,20330012756388;-0,438417666891889;0,332897064300446;0,0764400150301937;0,831991245926209;0,398842142705302;0;0;0;0;0;1
3;1,04204489208724;1,00715705325586;0,83009947991361;-0,276530756088941;-0,711006683197713;1,85902116164847;1,27392288039486;1,61483085963184;1,3995404663755;-0,456905905444529;0,00703040710699582;-0,474700474815653;0,187730684031365;-1,20330012756388;-0,438417666891889;0,332897064300446;0,0764400150301937;0,831991245926209;0,398842142705302;0;0;0;0;0;1
3;1,04318010641561;1,09818172597833;0,898239351820779;-0,275457114903382;0,220053844602404;1,32981248326833;1,06298963325909;1,75556461001636;1,38177627858506;-0,529719309149523;0,669737365290918;-0,459830751306638;0,467318179222118;-1,14235739638164;-0,348098498593963;0,170302827081107;-0,0752837687724245;0,831991245926209;0,235091097207967;0;0;0;0;0;1
3;1,04540625100977;1,1206080946201;0,932309287774363;-0,282519822268737;0,778690161282474;1,21941199816039;0,837201932099676;1,26864703029462;1,36401209079462;0,164491590125351;-0,539673876408584;-0,444961027797622;0,537215053019826;-1,08141466519937;0,0215153285944732;-0,0091115036436826;-0,24277106258051;0,767205534636156;-0,07931091014692;0;0;0;0;0;1
2;1,04353364411762;1,06915936655957;0,898239351820779;-0,271009457478404;0,0338417390423813;1,57352837021676;1,06893141486855;1,1760468508045;1,38177627858506;0,109403777007386;-0,0907087601882263;-0,474700474815653;0,39742130542441;-1,14235739638164;-0,438417666891889;0,181516222751405;-0,0713428912710581;0,875181720119577;0,287491431767112;0;0;0;0;0;1
1;1,04405349302114;1,06915936655957;0,898239351820779;-0,269442601609219;0,0338417390423813;1,59768908293429;1,06893141486855;1,6239689369667;1,38177627858506;-0,0931084571785771;0,134537066961946;-0,474700474815653;0,39742130542441;-1,14235739638164;-0,438417666891889;0,181516222751405;-0,0713428912710581;0,875181720119577;0,287491431767112;0;0;0;0;0;1
1;1,04680552556041;1,10609691491072;0,932309287774363;-0,264537098884625;0,592478055722451;1,64319132661574;0,86096905853751;1,3271431852587;1,36401209079462;0,131019291558443;0,0755506136817779;-0,459830751306638;0,467318179222118;-1,14235739638164;-0,760787621432179;0,0301353812023652;-0,221096236322993;0,864384101571235;0,0975402189902046;0;0;0;0;0;1
1;1,0453541884255;1,10609691491072;0,932309287774363;-0,269144037180957;0,406265950162429;1,59768908293429;0,86096905853751;1,6239689369667;1,36401209079462;-0,0931084571785771;0,134537066961946;-0,459830751306638;0,467318179222118;-1,14235739638164;-0,760787621432179;0,0301353812023652;-0,221096236322993;0,875181720119577;0,0975402189902046;0;0;0;0;0;1
2;1,03592938229842;1,09950092413373;0,932309287774363;-0,321552473321953;0,220053844602404;1,31799037950792;1,13132012176786;1,54431333477137;1,43506884195637;0,275769546941103;-0,351940541461088;-0,430091304288607;0,467318179222118;-1,14235739638164;0,072927778240984;0,203943014092004;0,00550422000559295;1,17751503947316;0,00583963351169857;0;0;0;0;0;1
2;1,03572067779114;1,17733361530222;1,00044915968153;-0,340537536371774;0,964902266842499;0,501706089523534;0,881765294170614;1,44971007940265;1,43506884195637;0,923873163471365;-0,819005521329224;-0,400351857270577;0,74690567441287;-1,02047193401713;-0,017391390056942;0,0133152876969156;-0,156071757550443;1,05874123544139;-0,308562373843189;0;0;0;0;0;1
1;1,03707498657684;1,1206080946201;0,932309287774363;-0,31592506034295;0,964902266842499;1,32618762615509;1,05110607004018;1,14779830745723;1,41730465416593;0,0965408605867028;0,229223399104155;-0,430091304288607;0,537215053019826;-1,08141466519937;-0,206366880649524;0,147876035740508;-0,059520258766958;0,799598390281182;-0,0072604501280912;0;0;0;0;0;1
1;1,03859013889653;0,933281956553567;0,796029543960025;-0,29011301173672;-0,524794577637689;1,80878784857952;1,3689913861462;1,66441773530611;1,41730465416593;-0,650637184575402;1,63973398070504;-0,474700474815653;0,047936936435949;-1,26424285874616;-0,221651662976866;0,394570740487093;0,151316687556161;0,454074596734234;0,352991849966046;0;0;0;0;0;1
5;1,04929351533389;1,14699205772806;0,932309287774363;-0,265435631869251;0,964902266842499;1,22031429090937;0,706482736691593;0,673224892326041;1,34624790300419;0,268493662586499;0,221519370644282;-0,444961027797622;0,537215053019826;-1,08141466519937;-0,366162332253547;-0,0876052733357782;-0,337352122613311;0,831991245926209;-0,125161202886169;0;0;0;0;0;1
4;1,0504082338747;1,06256337578258;0,864169415867194;-0,255337808059129;0,0338417390423813;1,42306054007937;0,673802937839572;0,453547801176287;1,34624790300419;-0,206299967990106;-0,0871105262863962;-0,459830751306638;0,327524431626741;-1,14235739638164;0,261903268833568;-0,0988186690060777;-0,353115632618778;0,983157905602998;-0,157911411985636;0;0;0;0;0;1
4;1,04996039372477;1,06256337578258;0,864169415867194;-0,256768490053457;0,0338417390423813;1,42306054007937;0,673802937839572;0,453547801176287;1,34624790300419;-0,206299967990106;-0,0871105262863962;-0,459830751306638;0,327524431626741;-1,14235739638164;0,261903268833568;-0,0988186690060777;-0,353115632618778;0,983157905602998;-0,157911411985636;0;0;0;0;0;1
1;1,0399481949028;1,1192888964647;0,932309287774363;-0,300552772948291;0,778690161282474;1,07187997264894;1,05704785164963;1,9198346841385;1,3995404663755;-0,884937531369131;0,702155693395604;-0,444961027797622;0,537215053019826;-1,08141466519937;-0,407848102237206;0,159089431410807;-0,0693724525203748;0,248919844315734;0,0909901771703097;0;0;0;0;0;1
1;1,03980478139842;1,10477771675532;0,898239351820779;-0,292406672453031;0,964902266842499;1,49218152975788;1,1253783401584;1,59698679808543;1,3995404663755;-0,150484207488266;0,47163928505326;-0,459830751306638;0,467318179222118;-1,08141466519937;-0,41757478190006;0,209549711927154;-0,0260228000053406;0,346098411250813;0,189240804468711;0;0;0;0;0;1
4;1,04405290710252;1,16150323743744;0,966379223727948;-0,305264465751438;0,220053844602404;0,0596490243541983;0,825318368880759;1,2335910164505;1,38177627858506;0,401528200680065;-0,348615127437146;-0,430091304288607;0,607111926817494;-1,08141466519937;-0,0757514680340625;-0,0259315971491314;-0,240800623829827;0,907574575764603;-0,190661621085103;0;0;0;0;0;1
1;1,03902929265425;1,09950092413373;0,932309287774363;-0,309035262127501;0,778690161282474;1,26641351638947;1,1045821045253;1,58149666037525;1,41730465416593;0,185698621381118;-0,37903647187736;-0,444961027797622;0,467318179222118;-1,14235739638164;-0,0854781476969167;0,187122920586556;-0,0240523612546574;0,551253163669314;0,0451398844310604;0;0;0;0;0;1
4;1,00189236867453;0,954389127039936;0,796029543960025;-0,338942013204217;0,0338417390423813;0,576507613358021;1,13726190337732;1,56719313927778;1,63578806653666;-0,883148173524647;1,05689672882162;-0,489570198324668;0,117833810233657;-1,26424285874616;-0,574591182171838;0,220763107597453;0,0961444025370272;0,93996743140963;0,235091097207967;0;0;0;0;0;1
10;1,00291398632608;0,891067615580828;0,727889672052856;-0,337890330169324;-0,152370366517643;0,576507613358021;0,920386874632093;1,56719313927778;1,63047465769075;-0,883148173524647;1,05689672882162;-0,459830751306638;-0,0918568111594274;-1,32518558992843;-0,28140126662011;0,0581688703781135;-0,0674020137696916;0,778003153184498;-0,125161202886169;0;0;0;0;0;1
1;1,03817869102053;1,1206080946201;0,932309287774363;-0,315264559596726;0,964902266842499;1,14179640761056;1,05110607004018;0,734159130916817;1,41730465416593;0,43219926582303;-0,531878024297231;-0,430091304288607;0,537215053019826;-1,08141466519937;-0,206366880649524;0,147876035740508;-0,059520258766958;0,78880077173284;-0,0072604501280912;0;0;0;0;0;1
3;1,03956394200327;1,06256337578258;0,864169415867194;-0,283569347708474;0,0338417390423813;1,76626323917021;1,23827219073811;0,946760241762059;1,3995404663755;-0,857571663223562;0,703032476713411;-0,474700474815653;0,327524431626741;-1,14235739638164;-0,548190194515522;0,304863575124698;0,0547651887726769;0,691622204797761;0,366091933605835;0;0;0;0;0;1
2;1,03670106708786;1,17073762452523;0,966379223727948;-0,32204908248795;0,220053844602404;1,31799037950792;0,953066673484114;1,54431333477137;1,43506884195637;0,275769546941103;-0,351940541461088;-0,415221580779592;0,677008800615202;-1,02047193401713;-0,135501071677307;0,0693822660484122;-0,120603860038142;1,17751503947316;-0,138261286525959;0;0;0;0;0;1
3;0,997725998438135;0,893706011891624;0,76195960800644;-0,336053598363277;-0,524794577637689;1,74224620219401;1,40167118499822;1,76742859017474;1,63578806653666;-1,24682806618497;2,04692343262028;-0,504439921833683;-0,161753684957096;-1,38612832111067;-0,666299876135886;0,416997531827691;0,28530652260263;1,10193170963476;0,470892602724131;0;0;0;0;0;1
2;1,04465644830634;1,01111464772205;0,83009947991361;-0,259801424828662;-0,897218788757736;0,844404218506947;0,991688253945592;1,15344612162058;1,38177627858506;-0,991190748809554;0,977448302685918;-0,474700474815653;0,257627557829033;-1,20330012756388;-0,902519239376616;0,136662640070208;-0,124544737539508;0,896776957216261;0,261291264487539;0;0;0;0;0;1
2;1,05046745017807;1,06256337578258;0,864169415867194;-0,257457196426077;0,0338417390423813;1,42306054007937;0,673802937839572;0,453547801176287;1,34624790300419;-0,206299967990106;-0,0871105262863962;-0,459830751306638;0,327524431626741;-1,14235739638164;0,261903268833568;-0,0988186690060777;-0,353115632618778;0,983157905602998;-0,157911411985636;0;0;0;0;0;1
1;1,03905194582975;1,0480521960732;0,864169415867194;-0,305884173841125;-0,524794577637689;0,587207364056786;1,16399992061988;1,56298150647373;1,41730465416593;-0,227049698966259;0,532218312320253;-0,444961027797622;0,327524431626741;-1,14235739638164;-0,607939798158766;0,237583201102902;0,0153564137590097;0,356896029799155;0,0975402189902046;0;0;0;0;0;1
4;0,995440978646114;0,827746104121718;0,693819736099272;-0,347239426238221;-1,08343089431776;1,11172612069054;1,50862325396847;1,2491700502164;1,63578806653666;-0,968800444106577;2,35806100696212;-0,504439921833683;-0,231650558754804;-1,38612832111067;0,463384490421249;0,495491301519787;0,37988758263543;1,1883126580215;0,398842142705302;0;0;0;0;0;1
1;1,04463286285544;1,10477771675532;0,898239351820779;-0,282158485439535;0,220053844602404;1,21941199816039;1,03030983440707;1,26864703029462;1,38177627858506;0,164491590125351;-0,539673876408584;-0,459830751306638;0,467318179222118;-1,08141466519937;-0,325866087936011;0,142269337905358;-0,0989290337806252;0,767205534636156;0,156490595369244;0;0;0;0;0;1
4;1,00939931817169;1,06520177209338;0,898239351820779;-0,346171212047227;0,406265950162429;1,08702412325763;0,602501558526072;1,06895661423112;1,59494628210988;-0,595000539332218;0,994465804079636;-0,430091304288607;0,39742130542441;-1,14235739638164;-0,213314508980134;-0,188525834368472;-0,303854663851694;0,659229349152735;-0,354412666582438;0;0;0;0;0;1
1;1,04507905718265;1,06915936655957;0,898239351820779;-0,269877724921327;0,0338417390423813;1,59768908293429;1,06893141486855;1,6239689369667;1,38177627858506;-0,0931084571785771;0,134537066961946;-0,474700474815653;0,39742130542441;-1,14235739638164;-0,438417666891889;0,181516222751405;-0,0713428912710581;0,875181720119577;0,287491431767112;0;0;0;0;0;1
4;1,05050781749815;1,06256337578258;0,864169415867194;-0,254906526263614;0,0338417390423813;1,76467325794412;0,673802937839572;1,32258944837135;1,34624790300419;-0,7494362997736;1,02579574475628;-0,459830751306638;0,327524431626741;-1,14235739638164;0,261903268833568;-0,0988186690060777;-0,353115632618778;0,983157905602998;-0,157911411985636;0;0;0;0;0;1
1;1,00182753139956;0,908217191601002;0,76195960800644;-0,347796640771153;-0,338582472077666;0,843129550972677;1,11052388613476;1,66017076267663;1,63578806653666;-1,12122681132561;0,609995596200413;-0,474700474815653;-0,0918568111594274;-1,32518558992843;0,166025997871155;0,198336316256855;0,082351331282244;0,961562668506314;0,0320398007912707;0;0;0;0;0;1
3;1,00255629428983;0,888429219270031;0,76195960800644;-0,323433833995273;-1,08343089431776;1,10356183762325;1,22044684590974;1,82059280343577;1,63578806653666;-0,727344101728566;2,26663308890917;-0,504439921833683;-0,161753684957096;-1,38612832111067;-0,373109960584157;0,27683008594895;0,133582738800011;0,799598390281182;0,405392184525197;0;0;0;0;0;1
1;1,03655487156568;1,09950092413373;0,932309287774363;-0,317472446986726;-0,152370366517643;1,32618762615509;1,13132012176786;1,14779830745723;1,43506884195637;0,0965408605867028;0,229223399104155;-0,430091304288607;0,467318179222118;-1,14235739638164;0,072927778240984;0,203943014092004;0,00550422000559295;1,17751503947316;0,00583963351169857;0;0;0;0;0;1
1;1,02640595881216;0,925366767621179;0,83009947991361;-0,339258265280633;-0,152370366517643;0,996102158511984;0,852056386123322;1,57926770107636;1,48836140532768;-0,0924077898741771;0,573345667904948;-0,415221580779592;-0,0219599373617193;-1,32518558992843;0,955276576228415;-0,00350480580853325;-0,163953512553176;1,28549122495658;-0,557463962999135;0;0;0;0;0;1
0;1,04321911100485;1,10477771675532;0,898239351820779;-0,283208110298416;0,592478055722451;1,66381266019272;1,03030983440707;1,04151578627542;1,38177627858506;0,0285237255914386;-0,264939921249847;-0,459830751306638;0,467318179222118;-1,08141466519937;-0,325866087936011;0,142269337905358;-0,0989290337806252;0,853586483022893;0,156490595369244;0;0;0;0;0;1
2;1,04485673115171;1,03486021451922;0,864169415867194;-0,268744641548359;0,0338417390423813;1,59768908293429;1,04516428843072;1,6239689369667;1,38177627858506;-0,0931084571785771;0,134537066961946;-0,474700474815653;0,257627557829033;-1,20330012756388;-0,448144346554743;0,170302827081107;-0,0871064012765251;0,875181720119577;0,280941389947217;0;0;0;0;0;1
2;1,05064237369937;1,06256337578258;0,864169415867194;-0,256795854555837;0,0338417390423813;1,42306054007937;0,673802937839572;0,453547801176287;1,34624790300419;-0,206299967990106;-0,0871105262863962;-0,459830751306638;0,327524431626741;-1,14235739638164;0,261903268833568;-0,0988186690060777;-0,353115632618778;0,983157905602998;-0,157911411985636;0;0;0;0;0;1
2;1,03939429853356;0,914813182377994;0,727889672052856;-0,237317961045248;0,592478055722451;0,0968991199778202;0,667861156230114;1,47229113486932;1,41730465416593;-0,0579993538431937;1,54705620056135;-0,549049092360729;-0,0918568111594274;-1,32518558992843;0,44948923376003;-0,0988186690060777;-0,341293000114678;1,73899120398695;-0,302012332023294;0;0;0;0;0;1
2;1,069980047836;1,14567285957266;0,932309287774363;-0,22274152101949;1,15111437240252;0,216453818557533;0,581705322892969;-0,267318876412265;1,22189883843156;-0,426024496530879;-0,967940109932447;-0,444961027797622;0,607111926817494;-1,08141466519937;-1,11789571762552;-0,199739230038771;-0,467401080158413;0,529657926572629;-0,609864297558279;0;1;0;0;0;0
