"ID";"Programme";"Annee";"ID_Site";"Protocole";"AB_tot";"BM_tot";"Richesse_tot";"CaCO3";"gps_x";"N";"bio3";"gps_y";"clay";"silt";"clcm_lvl3";"P";"bio12"
"SBT-ENI-TB_337_2022_NA_NA";"SBT-ENI-TB";"2022";"337";"HS";150;NA;4;32,2702903747559;2,5833800973;1,5124648809433;0,341000008583069;49,8544790755;25,5;58,7;"nial";55,7424354553223;738,1
"SBT-ENI-TB_338_2022_NA_NA";"SBT-ENI-TB";"2022";"338";"HS";104,166666666667;NA;5;121,782066345215;1,7326142505;1,38912105560303;0,349000000953674;43,2191870138;17,8;42,4;"nial";26,1114978790283;784,5
"SBT-ENI-TB_339_2019_NA_NA";"SBT-ENI-TB";"2019";"339";"HS";0;NA;0;35,3626441955566;-0,852267090959;1,14826762676239;0,354999995231628;44,7748408564;0,4;2,3;"nial";45,3686370849609;948,7
"SBT-ENI-TB_339_2022_NA_NA";"SBT-ENI-TB";"2022";"339";"HS";4,16666666666667;NA;1;35,3626441955566;-0,852267090959;1,14826762676239;0,354999995231628;44,7748408564;0,4;2,3;"nial";45,3686370849609;948,7
"SBT-ENI-TB_34_2019_NA_NA";"SBT-ENI-TB";"2019";"34";"HS";104,166666666667;NA;2;97,3102264404297;-0,819506442091;1,55138337612152;0,355999994277954;45,6701804683;11,8;39,5;"v";38,5399627685547;900,6
"SBT-ENI-TB_34_2020_NA_NA";"SBT-ENI-TB";"2020";"34";"HS";350;NA;3;97,3102264404297;-0,819506442091;1,55138337612152;0,355999994277954;45,6701804683;11,8;39,5;"v";38,5399627685547;900,6
"SBT-ENI-TB_34_2021_NA_NA";"SBT-ENI-TB";"2021";"34";"HS";245,833333333333;NA;2;97,3102264404297;-0,819506442091;1,55138337612152;0,355999994277954;45,6701804683;11,8;39,5;"v";38,5399627685547;900,6
"SBT-ENI-TB_34_2022_NA_NA";"SBT-ENI-TB";"2022";"34";"HS";175;NA;3;97,3102264404297;-0,819506442091;1,55138337612152;0,355999994277954;45,6701804683;11,8;39,5;"v";38,5399627685547;900,6
"SBT-ENI-TB_340_2020_NA_NA";"SBT-ENI-TB";"2020";"340";"HS";175;NA;3;NA;1,04455918417;NA;0,344000005722046;49,2934574605;12,8;24,7;"nial";NA;749,7
"SBT-ENI-TB_341_2019_NA_NA";"SBT-ENI-TB";"2019";"341";"HS";212,5;NA;7;89,4514694213867;2,28281376292;1,71591055393219;0,345000004768372;49,8493071533;19,5;68,5;"nial";55,2910461425781;732,2
"SBT-ENI-TB_341_2020_NA_NA";"SBT-ENI-TB";"2020";"341";"HS";154,166666666667;NA;4;89,4514694213867;2,28281376292;1,71591055393219;0,345000004768372;49,8493071533;19,5;68,5;"nial";55,2910461425781;732,2
"SBT-ENI-TB_341_2021_NA_NA";"SBT-ENI-TB";"2021";"341";"HS";54,1666666666667;NA;3;89,4514694213867;2,28281376292;1,71591055393219;0,345000004768372;49,8493071533;19,5;68,5;"nial";55,2910461425781;732,2
"SBT-ENI-TB_341_2022_NA_NA";"SBT-ENI-TB";"2022";"341";"HS";166,666666666667;NA;5;89,4514694213867;2,28281376292;1,71591055393219;0,345000004768372;49,8493071533;19,5;68,5;"nial";55,2910461425781;732,2
"SBT-ENI-TB_342_2019_NA_NA";"SBT-ENI-TB";"2019";"342";"HS";112,5;NA;3;116,95401763916;2,71066539952;1,63274323940277;0,336999988555908;49,3083528831;13,1;24,5;"nial";45,0098838806152;662,3
"SBT-ENI-TB_342_2020_NA_NA";"SBT-ENI-TB";"2020";"342";"HS";141,666666666667;NA;4;116,95401763916;2,71066539952;1,63274323940277;0,336999988555908;49,3083528831;13,1;24,5;"nial";45,0098838806152;662,3
"SBT-ENI-TB_342_2021_NA_NA";"SBT-ENI-TB";"2021";"342";"HS";29,1666666666667;NA;4;116,95401763916;2,71066539952;1,63274323940277;0,336999988555908;49,3083528831;13,1;24,5;"nial";45,0098838806152;662,3
"SBT-ENI-TB_344_2022_NA_NA";"SBT-ENI-TB";"2022";"344";"HS";54,1666666666667;NA;3;24,3121070861816;-0,224135203326;1,86365175247192;0,382999992370606;44,4201550978;6,6;28,4;"nial";17,2963027954102;949,3
"SBT-ENI-TB_346_2019_NA_NA";"SBT-ENI-TB";"2019";"346";"HS";220,833333333333;NA;5;55,3814888000488;-0,170130306576;1,41018342971802;0,359999990463257;44,9576149999;12,2;42,3;"v";30,6868267059326;826
"SBT-ENI-TB_346_2020_NA_NA";"SBT-ENI-TB";"2020";"346";"HS";137,5;NA;4;55,3814888000488;-0,170130306576;1,41018342971802;0,359999990463257;44,9576149999;12,2;42,3;"v";30,6868267059326;826
"SBT-ENI-TB_346_2021_NA_NA";"SBT-ENI-TB";"2021";"346";"HS";287,5;NA;5;55,3814888000488;-0,170130306576;1,41018342971802;0,359999990463257;44,9576149999;12,2;42,3;"v";30,6868267059326;826
"SBT-ENI-TB_346_2022_NA_NA";"SBT-ENI-TB";"2022";"346";"HS";25;NA;3;55,3814888000488;-0,170130306576;1,41018342971802;0,359999990463257;44,9576149999;12,2;42,3;"v";30,6868267059326;826
"SBT-ENI-TB_347_2019_NA_NA";"SBT-ENI-TB";"2019";"347";"HS";133,333333333333;NA;3;91,8111572265625;1,96470585933;2,16478395462036;0,338000011444092;50,0023035386;25,5;60,4;"nial";51,2251739501953;777,7
"SBT-ENI-TB_347_2020_NA_NA";"SBT-ENI-TB";"2020";"347";"HS";137,5;NA;1;91,8111572265625;1,96470585933;2,16478395462036;0,338000011444092;50,0023035386;25,5;60,4;"nial";51,2251739501953;777,7
"SBT-ENI-TB_347_2021_NA_NA";"SBT-ENI-TB";"2021";"347";"HS";70,8333333333333;NA;5;91,8111572265625;1,96470585933;2,16478395462036;0,338000011444092;50,0023035386;25,5;60,4;"nial";51,2251739501953;777,7
"SBT-ENI-TB_347_2022_NA_NA";"SBT-ENI-TB";"2022";"347";"HS";116,666666666667;NA;4;91,8111572265625;1,96470585933;2,16478395462036;0,338000011444092;50,0023035386;25,5;60,4;"nial";51,2251739501953;777,7
"SBT-ENI-TB_349_2019_NA_NA";"SBT-ENI-TB";"2019";"349";"HS";170,833333333333;NA;3;73,6517639160156;-0,185786007315;1,2299040555954;0,360999989509583;44,9498976149;13,4;37,6;"v";36,6928100585938;815,4
"SBT-ENI-TB_349_2020_NA_NA";"SBT-ENI-TB";"2020";"349";"HS";16,6666666666667;NA;1;73,6517639160156;-0,185786007315;1,2299040555954;0,360999989509583;44,9498976149;13,4;37,6;"v";36,6928100585938;815,4
"SBT-ENI-TB_349_2021_NA_NA";"SBT-ENI-TB";"2021";"349";"HS";12,5;NA;2;73,6517639160156;-0,185786007315;1,2299040555954;0,360999989509583;44,9498976149;13,4;37,6;"v";36,6928100585938;815,4
"SBT-ENI-TB_349_2022_NA_NA";"SBT-ENI-TB";"2022";"349";"HS";87,5;NA;2;73,6517639160156;-0,185786007315;1,2299040555954;0,360999989509583;44,9498976149;13,4;37,6;"v";36,6928100585938;815,4
"SBT-ENI-TB_35_2020_NA_NA";"SBT-ENI-TB";"2020";"35";"HS";216,666666666667;NA;5;16,3257961273193;-0,144604178418;1,87385165691376;0,354999995231628;46,7463394781;18;40,1;"nial";34,7684059143066;760,8
"SBT-ENI-TB_35_2022_NA_NA";"SBT-ENI-TB";"2022";"35";"HS";104,166666666667;NA;5;16,3257961273193;-0,144604178418;1,87385165691376;0,354999995231628;46,7463394781;18;40,1;"nial";34,7684059143066;760,8
"SBT-ENI-TB_353_2019_NA_NA";"SBT-ENI-TB";"2019";"353";"HS";45,8333333333333;NA;3;235,46028137207;5,77875536868;2,09359669685364;0,360999989509583;43,4843973274;26,2;38;"v";16,8730850219727;658,7
"SBT-ENI-TB_353_2020_NA_NA";"SBT-ENI-TB";"2020";"353";"HS";0;NA;0;235,46028137207;5,77875536868;2,09359669685364;0,360999989509583;43,4843973274;26,2;38;"v";16,8730850219727;658,7
"SBT-ENI-TB_353_2022_NA_NA";"SBT-ENI-TB";"2022";"353";"HS";8,33333333333333;NA;2;235,46028137207;5,77875536868;2,09359669685364;0,360999989509583;43,4843973274;26,2;38;"v";16,8730850219727;658,7
"SBT-ENI-TB_354_2019_NA_NA";"SBT-ENI-TB";"2019";"354";"HS";120,833333333333;NA;4;37,0308723449707;-0,335941245993;1,71628367900848;0,373000001907349;44,742701884;13,7;55;"v";22,2182216644287;956,8
"SBT-ENI-TB_354_2020_NA_NA";"SBT-ENI-TB";"2020";"354";"HS";79,1666666666667;NA;3;37,0308723449707;-0,335941245993;1,71628367900848;0,373000001907349;44,742701884;13,7;55;"v";22,2182216644287;956,8
"SBT-ENI-TB_354_2021_NA_NA";"SBT-ENI-TB";"2021";"354";"HS";54,1666666666667;NA;2;37,0308723449707;-0,335941245993;1,71628367900848;0,373000001907349;44,742701884;13,7;55;"v";22,2182216644287;956,8
"SBT-ENI-TB_354_2022_NA_NA";"SBT-ENI-TB";"2022";"354";"HS";8,33333333333333;NA;1;37,0308723449707;-0,335941245993;1,71628367900848;0,373000001907349;44,742701884;13,7;55;"v";22,2182216644287;956,8
"SBT-ENI-TB_356_2019_NA_NA";"SBT-ENI-TB";"2019";"356";"HS";170,833333333333;NA;4;47,2596664428711;4,86675146796;1,50392270088196;0,309999990463257;46,3872897701;23,7;34,5;"nial";42,5028686523438;899,7
"SBT-ENI-TB_357_2019_NA_NA";"SBT-ENI-TB";"2019";"357";"HS";166,666666666667;NA;8;7,34737873077393;-2,34524638676;2,13415265083313;0,369000005722046;47,8576827215;16,9;59;"nial";46,9287414550781;898,4
"SBT-ENI-TB_359_2019_NA_NA";"SBT-ENI-TB";"2019";"359";"HS";0;NA;0;275,201873779297;4,85162063549;1,49043107032776;0,336999988555908;44,0452611788;14,6;25,5;"v";33,3679542541504;712,5
"SBT-ENI-TB_36_2019_NA_NA";"SBT-ENI-TB";"2019";"36";"HS";37,5;NA;2;20,7650279998779;-0,104346256032;1,89358377456665;0,354999995231628;46,7250804666;18,6;43,8;"nial";37,490665435791;795
"SBT-ENI-TB_36_2020_NA_NA";"SBT-ENI-TB";"2020";"36";"HS";104,166666666667;NA;3;20,7650279998779;-0,104346256032;1,89358377456665;0,354999995231628;46,7250804666;18,6;43,8;"nial";37,490665435791;795
"SBT-ENI-TB_360_2019_NA_NA";"SBT-ENI-TB";"2019";"360";"HS";37,5;NA;1;204,776245117188;4,82110474475;1,66896617412567;0,338000011444092;44,0788819422;16;26,1;"v";36,9601669311523;732,4
"SBT-ENI-TB_361_2019_NA_NA";"SBT-ENI-TB";"2019";"361";"HS";8,33333333333333;NA;1;181,501892089844;4,92520096169;1,79327619075775;0,333999991416931;44,1708176924;30,4;36,2;"v";30,6140022277832;850,3
"SBT-ENI-TB_361_2020_NA_NA";"SBT-ENI-TB";"2020";"361";"HS";12,5;NA;1;181,501892089844;4,92520096169;1,79327619075775;0,333999991416931;44,1708176924;30,4;36,2;"v";30,6140022277832;850,3
"SBT-ENI-TB_362_2019_NA_NA";"SBT-ENI-TB";"2019";"362";"HS";50;NA;3;87,8984222412109;4,73804576017;2,00223398208618;0,316000008583069;46,8648459067;27,6;51,5;"v";45,214771270752;841,2
"SBT-ENI-TB_363_2019_NA_NA";"SBT-ENI-TB";"2019";"363";"HS";0;NA;0;212,206741333008;4,93096563551;1,89482235908508;0,333999991416931;44,1737116852;30,2;36,3;"v";26,5465335845947;850,3
"SBT-ENI-TB_364_2022_NA_NA";"SBT-ENI-TB";"2022";"364";"HS";37,5;NA;4;114,675186157227;4,57452807585;1,24963700771332;0,333999991416931;44,1111508681;12,7;16,9;"v";35,0537300109863;880,8
"SBT-ENI-TB_365_2019_NA_NA";"SBT-ENI-TB";"2019";"365";"HS";308,333333333333;NA;6;22,3380718231201;5,18185083414;1,84829080104828;0,31800000667572;46,7764373665;18,7;44,5;"nial";42,4207382202148;988,1
"SBT-ENI-TB_367_2019_NA_NA";"SBT-ENI-TB";"2019";"367";"HS";8,33333333333333;NA;2;275,201873779297;4,84941238247;1,49043107032776;0,335999989509583;44,0449539027;14,6;25,5;"v";33,3679542541504;703,4
"SBT-ENI-TB_367_2021_NA_NA";"SBT-ENI-TB";"2021";"367";"HS";16,6666666666667;NA;1;275,201873779297;4,84941238247;1,49043107032776;0,335999989509583;44,0449539027;14,6;25,5;"v";33,3679542541504;703,4
"SBT-ENI-TB_368_2020_NA_NA";"SBT-ENI-TB";"2020";"368";"HS";170,833333333333;NA;5;65,9149551391602;-0,35353934987;1,2985452413559;0,382999992370606;44,5376205671;7,3;14,1;"v";30,7549953460693;849,7
"SBT-ENI-TB_368_2021_NA_NA";"SBT-ENI-TB";"2021";"368";"HS";291,666666666667;NA;4;65,9149551391602;-0,35353934987;1,2985452413559;0,382999992370606;44,5376205671;7,3;14,1;"v";30,7549953460693;849,7
"SBT-ENI-TB_368_2022_NA_NA";"SBT-ENI-TB";"2022";"368";"HS";87,5;NA;5;65,9149551391602;-0,35353934987;1,2985452413559;0,382999992370606;44,5376205671;7,3;14,1;"v";30,7549953460693;849,7
"SBT-ENI-TB_369_2019_NA_NA";"SBT-ENI-TB";"2019";"369";"HS";41,6666666666667;NA;5;78,0159225463867;0,100145890596;1,68299353122711;0,367000007629395;44,6134553694;23,3;44,4;"nial";21,5983428955078;849,4
"SBT-ENI-TB_369_2020_NA_NA";"SBT-ENI-TB";"2020";"369";"HS";50;NA;5;78,0159225463867;0,100145890596;1,68299353122711;0,367000007629395;44,6134553694;23,3;44,4;"nial";21,5983428955078;849,4
"SBT-ENI-TB_369_2021_NA_NA";"SBT-ENI-TB";"2021";"369";"HS";50;NA;2;78,0159225463867;0,100145890596;1,68299353122711;0,367000007629395;44,6134553694;23,3;44,4;"nial";21,5983428955078;849,4
"SBT-ENI-TB_369_2022_NA_NA";"SBT-ENI-TB";"2022";"369";"HS";120,833333333333;NA;4;78,0159225463867;0,100145890596;1,68299353122711;0,367000007629395;44,6134553694;23,3;44,4;"nial";21,5983428955078;849,4
"SBT-ENI-TB_37_2021_NA_NA";"SBT-ENI-TB";"2021";"37";"HS";166,666666666667;NA;3;190,498931884766;4,3790262507;1,74929881095886;0,324000000953674;49,5340408648;36,3;39,5;"nial";51,4270439147949;840,2
"SBT-ENI-TB_370_2019_NA_NA";"SBT-ENI-TB";"2019";"370";"HS";120,833333333333;NA;4;56,3076095581055;-0,685143406448;1,85259330272675;0,332999992370606;45,2867641296;47,9;49,2;"nial";39,6615180969238;847,3
"SBT-ENI-TB_370_2020_NA_NA";"SBT-ENI-TB";"2020";"370";"HS";183,333333333333;23,5025;6;56,3076095581055;-0,685143406448;1,85259330272675;0,332999992370606;45,2867641296;47,9;49,2;"nial";39,6615180969238;847,3
"SBT-ENI-TB_370_2021_NA_NA";"SBT-ENI-TB";"2021";"370";"HS";154,166666666667;NA;5;56,3076095581055;-0,685143406448;1,85259330272675;0,332999992370606;45,2867641296;47,9;49,2;"nial";39,6615180969238;847,3
"SBT-ENI-TB_370_2022_NA_NA";"SBT-ENI-TB";"2022";"370";"HS";104,166666666667;NA;5;56,3076095581055;-0,685143406448;1,85259330272675;0,332999992370606;45,2867641296;47,9;49,2;"nial";39,6615180969238;847,3
"SBT-ENI-TB_371_2019_NA_NA";"SBT-ENI-TB";"2019";"371";"HS";166,666666666667;NA;6;76,7014999389648;-0,670461399547;1,74298751354218;0,339000010490418;45,1849849833;48,1;47,6;"nial";31,651517868042;843
"SBT-ENI-TB_371_2020_NA_NA";"SBT-ENI-TB";"2020";"371";"HS";41,6666666666667;NA;2;76,7014999389648;-0,670461399547;1,74298751354218;0,339000010490418;45,1849849833;48,1;47,6;"nial";31,651517868042;843
"SBT-ENI-TB_371_2021_NA_NA";"SBT-ENI-TB";"2021";"371";"HS";29,1666666666667;NA;2;76,7014999389648;-0,670461399547;1,74298751354218;0,339000010490418;45,1849849833;48,1;47,6;"nial";31,651517868042;843
"SBT-ENI-TB_371_2022_NA_NA";"SBT-ENI-TB";"2022";"371";"HS";0;NA;0;76,7014999389648;-0,670461399547;1,74298751354218;0,339000010490418;45,1849849833;48,1;47,6;"nial";31,651517868042;843
"SBT-ENI-TB_373_2019_NA_NA";"SBT-ENI-TB";"2019";"373";"HS";83,3333333333333;NA;4;81,9046859741211;3,10483924482;1,63934803009033;0,340000009536743;49,4980379348;16,2;56,8;"nial";49,9635543823242;796,5
"SBT-ENI-TB_373_2020_NA_NA";"SBT-ENI-TB";"2020";"373";"HS";75;NA;4;81,9046859741211;3,10483924482;1,63934803009033;0,340000009536743;49,4980379348;16,2;56,8;"nial";49,9635543823242;796,5
"SBT-ENI-TB_373_2021_NA_NA";"SBT-ENI-TB";"2021";"373";"HS";87,5;NA;4;81,9046859741211;3,10483924482;1,63934803009033;0,340000009536743;49,4980379348;16,2;56,8;"nial";49,9635543823242;796,5
"SBT-ENI-TB_373_2022_NA_NA";"SBT-ENI-TB";"2022";"373";"HS";129,166666666667;NA;3;81,9046859741211;3,10483924482;1,63934803009033;0,340000009536743;49,4980379348;16,2;56,8;"nial";49,9635543823242;796,5
"SBT-ENI-TB_374_2019_NA_NA";"SBT-ENI-TB";"2019";"374";"HS";58,3333333333333;NA;3;68,6195755004883;2,64032359694;1,31322956085205;0,339000010490418;49,3647740618;10,7;47,9;"nial";45,2139358520508;703,9
"SBT-ENI-TB_374_2020_NA_NA";"SBT-ENI-TB";"2020";"374";"HS";141,666666666667;NA;4;68,6195755004883;2,64032359694;1,31322956085205;0,339000010490418;49,3647740618;10,7;47,9;"nial";45,2139358520508;703,9
"SBT-ENI-TB_374_2021_NA_NA";"SBT-ENI-TB";"2021";"374";"HS";54,1666666666667;NA;2;68,6195755004883;2,64032359694;1,31322956085205;0,339000010490418;49,3647740618;10,7;47,9;"nial";45,2139358520508;703,9
"SBT-ENI-TB_374_2022_NA_NA";"SBT-ENI-TB";"2022";"374";"HS";100;NA;3;68,6195755004883;2,64032359694;1,31322956085205;0,339000010490418;49,3647740618;10,7;47,9;"nial";45,2139358520508;703,9
"SBT-ENI-TB_377_2019_NA_NA";"SBT-ENI-TB";"2019";"377";"HS";258,333333333333;NA;3;2,77947807312012;-1,9900763053;2,34388160705566;0,370000004768372;48,1803054097;19,6;64,6;"nial";51,2382850646973;766,7
"SBT-ENI-TB_378_2021_NA_NA";"SBT-ENI-TB";"2021";"378";"HS";100;NA;5;NA;6,20192225542;NA;0,310999989509583;49,1577668242;29;39,3;"nial";NA;760,5
"SBT-ENI-TB_38_2019_NA_NA";"SBT-ENI-TB";"2019";"38";"HS";104,166666666667;NA;4;79,9640350341797;3,71259727806;1,61604940891266;0,330999994277954;49,6489873688;18;43,5;"nial";54,60888671875;764,4
"SBT-ENI-TB_38_2021_NA_NA";"SBT-ENI-TB";"2021";"38";"HS";333,333333333333;NA;6;79,9640350341797;3,71259727806;1,61604940891266;0,330999994277954;49,6489873688;18;43,5;"nial";54,60888671875;764,4
"SBT-ENI-TB_380_2019_NA_NA";"SBT-ENI-TB";"2019";"380";"HS";0;NA;0;121,304534912109;6,57264167019;1,20031344890594;0,305999994277954;43,5051011748;22,7;41,6;"v";23,5250835418701;863,9
"SBT-ENI-TB_380_2020_NA_NA";"SBT-ENI-TB";"2020";"380";"HS";8,33333333333333;NA;1;121,304534912109;6,57264167019;1,20031344890594;0,305999994277954;43,5051011748;22,7;41,6;"v";23,5250835418701;863,9
"SBT-ENI-TB_380_2022_NA_NA";"SBT-ENI-TB";"2022";"380";"HS";0;NA;0;121,304534912109;6,57264167019;1,20031344890594;0,305999994277954;43,5051011748;22,7;41,6;"v";23,5250835418701;863,9
"SBT-ENI-TB_381_2019_NA_NA";"SBT-ENI-TB";"2019";"381";"HS";70,8333333333333;NA;4;63,2992134094238;4,76046818482;1,50055158138275;0,314000010490417;46,9361213788;33,2;51,2;"v";43,7767372131348;811,2
"SBT-ENI-TB_382_2019_NA_NA";"SBT-ENI-TB";"2019";"382";"HS";16,6666666666667;NA;3;169,797744750977;4,82766400378;1,88316595554352;0,315000009536743;47,0440506391;30,8;56;"v";37,6922149658203;805,5
"SBT-ENI-TB_383_2019_NA_NA";"SBT-ENI-TB";"2019";"383";"HS";12,5;NA;2;127,910552978516;4,84929115276;1,53460645675659;0,316000008583069;47,05753564;25,8;63;"v";46,6115951538086;794,7
"SBT-ENI-TB_386_2019_NA_NA";"SBT-ENI-TB";"2019";"386";"HS";137,5;NA;4;7,8520188331604;2,96272769292;1,80595004558563;0,345000004768372;50,487425671;19,8;52,3;"nial";52,0773887634277;762,6
"SBT-ENI-TB_386_2020_NA_NA";"SBT-ENI-TB";"2020";"386";"HS";170,833333333333;NA;2;7,8520188331604;2,96272769292;1,80595004558563;0,345000004768372;50,487425671;19,8;52,3;"nial";52,0773887634277;762,6
"SBT-ENI-TB_386_2021_NA_NA";"SBT-ENI-TB";"2021";"386";"HS";379,166666666667;NA;2;7,8520188331604;2,96272769292;1,80595004558563;0,345000004768372;50,487425671;19,8;52,3;"nial";52,0773887634277;762,6
"SBT-ENI-TB_386_2022_NA_NA";"SBT-ENI-TB";"2022";"386";"HS";550;NA;3;7,8520188331604;2,96272769292;1,80595004558563;0,345000004768372;50,487425671;19,8;52,3;"nial";52,0773887634277;762,6
"SBT-ENI-TB_389_2019_NA_NA";"SBT-ENI-TB";"2019";"389";"HS";62,5;NA;4;41,3697242736816;1,81984743879;1,72993040084839;0,271000003814697;50,9010809291;16,3;58,5;"nial";66,3026275634766;808,7
"SBT-ENI-TB_389_2022_NA_NA";"SBT-ENI-TB";"2022";"389";"HS";204,166666666667;NA;5;41,3697242736816;1,81984743879;1,72993040084839;0,271000003814697;50,9010809291;16,3;58,5;"nial";66,3026275634766;808,7
"SBT-ENI-TB_39_2019_NA_NA";"SBT-ENI-TB";"2019";"39";"HS";66,6666666666667;NA;4;64,9100952148438;1,69982494069;1,57783496379852;0,34300000667572;48,0256154345;35,3;57,6;"nial";47,9117584228516;673,4
"SBT-ENI-TB_39_2021_NA_NA";"SBT-ENI-TB";"2021";"39";"HS";58,3333333333333;NA;2;64,9100952148438;1,69982494069;1,57783496379852;0,34300000667572;48,0256154345;35,3;57,6;"nial";47,9117584228516;673,4
"SBT-ENI-TB_390_2019_NA_NA";"SBT-ENI-TB";"2019";"390";"HS";404,166666666667;NA;4;17,2971954345703;2,83926730442;1,71053314208984;0,340000009536743;50,6190285479;29;57,7;"nial";58,6672401428223;788,2
"SBT-ENI-TB_390_2020_NA_NA";"SBT-ENI-TB";"2020";"390";"HS";58,3333333333333;NA;3;17,2971954345703;2,83926730442;1,71053314208984;0,340000009536743;50,6190285479;29;57,7;"nial";58,6672401428223;788,2
"SBT-ENI-TB_390_2021_NA_NA";"SBT-ENI-TB";"2021";"390";"HS";91,6666666666667;NA;3;17,2971954345703;2,83926730442;1,71053314208984;0,340000009536743;50,6190285479;29;57,7;"nial";58,6672401428223;788,2
"SBT-ENI-TB_390_2022_NA_NA";"SBT-ENI-TB";"2022";"390";"HS";229,166666666667;NA;3;17,2971954345703;2,83926730442;1,71053314208984;0,340000009536743;50,6190285479;29;57,7;"nial";58,6672401428223;788,2
"SBT-ENI-TB_391_2019_NA_NA";"SBT-ENI-TB";"2019";"391";"HS";145,833333333333;NA;3;23,016580581665;3,24007358422;1,39003682136536;0,340000009536743;50,2820642696;20,7;54,1;"nial";62,4370880126953;769,7
"SBT-ENI-TB_391_2020_NA_NA";"SBT-ENI-TB";"2020";"391";"HS";129,166666666667;NA;5;23,016580581665;3,24007358422;1,39003682136536;0,340000009536743;50,2820642696;20,7;54,1;"nial";62,4370880126953;769,7
"SBT-ENI-TB_391_2021_NA_NA";"SBT-ENI-TB";"2021";"391";"HS";208,333333333333;NA;4;23,016580581665;3,24007358422;1,39003682136536;0,340000009536743;50,2820642696;20,7;54,1;"nial";62,4370880126953;769,7
"SBT-ENI-TB_391_2022_NA_NA";"SBT-ENI-TB";"2022";"391";"HS";137,5;NA;3;23,016580581665;3,24007358422;1,39003682136536;0,340000009536743;50,2820642696;20,7;54,1;"nial";62,4370880126953;769,7
"SBT-ENI-TB_396_2019_NA_NA";"SBT-ENI-TB";"2019";"396";"HS";116,666666666667;NA;4;90,2956008911133;2,12840234748;1,84189343452454;0,345000004768372;49,7473190945;19,1;61,6;"nial";48,4966239929199;717,1
"SBT-ENI-TB_396_2020_NA_NA";"SBT-ENI-TB";"2020";"396";"HS";100;NA;4;90,2956008911133;2,12840234748;1,84189343452454;0,345000004768372;49,7473190945;19,1;61,6;"nial";48,4966239929199;717,1
"SBT-ENI-TB_396_2021_NA_NA";"SBT-ENI-TB";"2021";"396";"HS";75;NA;2;90,2956008911133;2,12840234748;1,84189343452454;0,345000004768372;49,7473190945;19,1;61,6;"nial";48,4966239929199;717,1
"SBT-ENI-TB_396_2022_NA_NA";"SBT-ENI-TB";"2022";"396";"HS";41,6666666666667;NA;2;90,2956008911133;2,12840234748;1,84189343452454;0,345000004768372;49,7473190945;19,1;61,6;"nial";48,4966239929199;717,1
"SBT-ENI-TB_397_2019_NA_NA";"SBT-ENI-TB";"2019";"397";"HS";95,8333333333333;NA;4;18,4702243804932;2,79631764419;1,42184853553772;0,340000009536743;50,5048408542;18,1;48,5;"nial";58,7610244750977;766,9
"SBT-ENI-TB_397_2020_NA_NA";"SBT-ENI-TB";"2020";"397";"HS";187,5;NA;2;18,4702243804932;2,79631764419;1,42184853553772;0,340000009536743;50,5048408542;18,1;48,5;"nial";58,7610244750977;766,9
"SBT-ENI-TB_397_2021_NA_NA";"SBT-ENI-TB";"2021";"397";"HS";125;NA;3;18,4702243804932;2,79631764419;1,42184853553772;0,340000009536743;50,5048408542;18,1;48,5;"nial";58,7610244750977;766,9
"SBT-ENI-TB_397_2022_NA_NA";"SBT-ENI-TB";"2022";"397";"HS";79,1666666666667;NA;4;18,4702243804932;2,79631764419;1,42184853553772;0,340000009536743;50,5048408542;18,1;48,5;"nial";58,7610244750977;766,9
"SBT-ENI-TB_398_2019_NA_NA";"SBT-ENI-TB";"2019";"398";"HS";25;NA;5;24,577299118042;5,56953998326;1,88902699947357;0,319000005722046;47,3545752414;15;52;"nial";18,2551307678223;1015,8
"SBT-ENI-TB_399_2019_NA_NA";"SBT-ENI-TB";"2019";"399";"HS";216,666666666667;NA;7;8,04886913299561;3,77053231503;2,55860686302185;0,330999994277954;50,0856203133;18,5;74,7;"nial";36,4338874816895;922,5
"SBT-ENI-TB_399_2021_NA_NA";"SBT-ENI-TB";"2021";"399";"HS";129,166666666667;NA;6;8,04886913299561;3,77053231503;2,55860686302185;0,330999994277954;50,0856203133;18,5;74,7;"nial";36,4338874816895;922,5
"SBT-ENI-TB_399_2022_NA_NA";"SBT-ENI-TB";"2022";"399";"HS";491,666666666667;NA;8;8,04886913299561;3,77053231503;2,55860686302185;0,330999994277954;50,0856203133;18,5;74,7;"nial";36,4338874816895;922,5
"SBT-ENI-TB_4_2021_NA_NA";"SBT-ENI-TB";"2021";"4";"HS";58,3333333333333;NA;4;183,913192749023;3,3129295318;1,45131003856659;0,292000007629395;43,36105983;9,1;33;"nial";26,0624904632568;677,3
"SBT-ENI-TB_4_2022_NA_NA";"SBT-ENI-TB";"2022";"4";"HS";91,6666666666667;NA;3;183,913192749023;3,3129295318;1,45131003856659;0,292000007629395;43,36105983;9,1;33;"nial";26,0624904632568;677,3
