"BM_tot";"LC_";"Sand";"Silt";"Clay";"pH";"N";"P";"K";"CN";"CaCO3";"C_org";"tas_mean_3";"tas_mean_6";"tas_mean_120";"tas_sd_3";"tas_sd_6";"tas_sd_120";"tasmax_mean_3";"tasmax_mean_6";"tasmax_mean_120";"tasmax_sd_3";"tasmax_sd_6";"tasmax_sd_120";"tasmin_mean_3";"tasmin_mean_6";"tasmin_mean_120";"tasmin_sd_3";"tasmin_sd_6";"tasmin_sd_120";"pr_mean_3";"pr_mean_6";"pr_mean_120";"pr_sd_3";"pr_sd_6";"pr_sd_120";"pet_mean_3";"pet_mean_6";"pet_mean_120";"pet_sd_3";"pet_sd_6";"pet_sd_120";"LC_For";"LC_Gua";"LC_Nag";"LC_Nial";"LC_Pmo";"LC_Viny"
2,65785000830872;"Nial";-0,774850947782677;0,691378963801975;0,41546018911597;1,1089992046681;0,0812587796465301;0,21177838752278;1,84001834666518;-0,876674105950354;1,20349411777432;-0,625365998784979;0,12180445231129;0,396769474387409;0,842488348476155;-0,821963480807599;0,428330105888302;-0,162370593812241;0,0643829534348684;0,372375702793643;0,85259833045687;-0,614198479843206;0,495382595749758;-0,201023437096417;0,114499294372414;0,415734840649435;0,888690641124629;-0,816518936167025;0,52831059541422;-0,10580530995492;1,64039293343216;2,15406911831483;-0,385074740201666;1,19646671333663;2,87191568982394;0,659931813090625;-0,868986470451766;2,62189338910655;1,10653455637139;-1,31051096960343;3,26038442252181;0,600090006724994;0;0;0;1;0;0
3,79895819052189;"Nial";-1,46023024078989;0,250688013499336;2,21733816129402;1,10453737205362;0,668517689526174;0,737203987259891;2,07618930536391;-0,905871990464892;0,179885628373228;0,204761685181811;-1,27300053964115;-1,00565872479149;-1,48509745680985;-1,16509649528409;-0,0836253548858284;0,975204720033111;-1,37448591168705;-1,09643858613551;-1,44239520094713;-1,64752730427778;-0,263735088888184;0,812781936215361;-1,25409955190756;-1,01105125140581;-1,65617860244493;-1,17393546002778;0,136207795906494;0,983662927754864;0,182886266597187;1,6059590298147;0,609279673989301;-0,351097494657202;-0,142582798711716;-0,489555252346061;-0,969010733518593;-0,2752555356362;-0,0356904879402069;-1,10065011843315;-0,510704524596924;0,457093575315351;0;0;0;1;0;0
0,670820393249937;"Nial";-1,14813788415268;0,0539509821142299;1,93847609417122;1,07709133896006;-0,194591855316161;0,604727229264537;1,26195221400139;-0,859164722136027;0,349871496983876;0,204761685181811;-1,15676679031178;-0,208595215905637;-0,960423509704161;-1,12703842583766;0,927487961938498;1,17776973432017;-1,27574000917868;-0,273012393857053;-0,959812658555072;-1,72264270844807;0,709348400662734;0,993007910804282;-1,00163957055494;-0,241548639960286;-1,21273575264578;-0,805762753945814;1,09763046207062;1,20218471697625;0,523132645226778;1,2435065778269;0,566261209874682;0,0308677278565136;-0,299930271781497;-0,523844052740038;-1,12004555542712;1,72476679929;0,0689774221748714;-1,29946003801773;2,46888746254744;0,621938976347221;0;0;0;1;0;0
3,42417873365279;"Nial";1,26292855731914;-1,01629846862075;-0,817968184696383;0,534079018431865;-0,280957588622022;0,453792431510007;-1,90839533543005;0,279679026758197;0,104137079128805;-0,625365998784979;-0,793536323657506;0,255517713319022;0,942426243163017;-0,942786736997032;1,44781369606006;1,96114189735627;-0,810223611639233;0,109769511742683;0,660383250012577;-1,64030890843266;0,905506811973943;1,61334837026887;-1,02821430543416;-0,0171103782886736;-0,0926319616716417;-0,673501733858672;1,87613244644041;2,24137335857633;3,0433657703225;3,42136020553763;2,46212660997546;-0,107215457593239;0,9309950743819;1,24975641484665;-1,22424505996497;1,87668143193277;0,539830773459831;-1,21036444432402;3,22908540261156;1,69806337307981;0;0;0;1;0;0
3,85681215513538;"Nial";-1,27664650159153;1,42324072055457;0,297480083794788;1,00697212235323;-1,1703226815815;1,47771691157555;-0,0325936835136371;-1,18555827442151;-0,274373729524082;-1,04042984076837;-0,473893513001732;-0,0421199260750493;-0,905618857779208;-1,73500706334906;0,164847607858175;-0,145823089209967;-0,796117054138043;-0,192895250824554;-0,982987526410029;-1,75658108141789;0,2086973250423;-0,125973074836491;-0,363845933453599;-0,0171103782886768;-0,834166949391318;-1,44536195233461;0,16741631098571;-0,161953405259286;0,235556753833019;0,326389242613746;-1,07336151736967;-1,04816718397878;-1,14855766118045;-0,985869366472294;-0,932704285944426;1,61795532936687;-0,479469739808721;-1,53368253959833;1,49613815047322;-0,843393000329861;0;0;0;1;0;0
1,77705280356737;"Nial";2,39502828237571;-1,67733489407471;-1,91196552494734;1,34322464051617;-0,626696133927571;1,10479254118444;1,26192542092956;-0,703683319046043;0,206773912758197;-0,625365998784979;0,0927460149789423;-0,864406963723116;-0,343871175547706;-1,18118144431386;-1,43367244609866;0,139898998041483;0,247768200950394;-0,936204300070508;-0,439741359338802;-0,340453430094206;-1,34275864162745;0,159290444294058;-0,257546993936707;-0,914863424975122;-0,349664576462616;-1,89667810920698;-1,34519032267553;0,0911830011729622;-1,03685787059301;-0,546875592677293;-1,65413672891467;-0,127127046273814;-0,424230239734603;-1,59593525388034;-0,516995461220236;-1,3786000684346;-1,24725009331591;0,198473445068531;-1,44046885888157;-0,539029772620756;0;0;0;1;0;0
0;"Nial";1,20173397758635;-0,913995212300494;-0,860870041176813;0,288768386425613;-0,390357914600198;-0,0347944299069517;-0,998229388935208;-0,496796089369945;0,0762328820600002;0,204761685181811;-0,808065542323672;0,235338890309243;0,873920428256679;-0,973172608400736;1,42340810960045;1,94105378957434;-0,810223611639233;0,0964166545705992;0,60244608037514;-1,64030890843266;0,877950909088465;1,5886747638043;-1,02821430543416;-0,0277979145587461;-0,161611960529277;-0,673501733858672;1,83958851615266;2,21689034012899;3,08560153838896;3,46124290020363;2,48273638078068;-0,157293931799363;0,939077055361149;1,27469357312815;-1,2937719070695;1,66732197512966;0,313380164048442;-1,22180770073748;3,18001702196489;1,63572659611096;0;0;0;1;0;0
2,22017266595791;"Nial";-0,689178536156774;0,0303425383480174;1,16624267752349;1,24977782461018;0,11197026094384;0,860469517482291;0,270155566313014;-0,739646541526283;1,25345379965921;-1,04042984076837;-1,0986499156471;-0,314534036706932;-0,873380827235015;-0,426879146787209;0,831068761435513;0,526174021774913;-1,36037935418585;-0,357580489280228;-0,848709615603256;-0,29211793274072;0,85665355605919;0,461212217452847;-0,749179589202329;-0,289642553175631;-0,946670042766291;-0,418403094591283;0,694855664161971;0,437292231429926;0,497418515845133;0,485920021277761;-0,441507285104738;1,366381343646;0,905668779436003;-0,443626828464172;-1,34859464290649;1,38301497430486;-0,637816429038585;-1,43422140721948;3,00199879058613;-0,163040980604384;0;0;0;1;0;0
1,25;"Viny";1,82591869086079;-1,74816022537335;-0,817968184696383;-0,858767764283735;-0,627056417575338;-1,48427904918979;-1,33898024949506;1,62713639067391;-0,475673783041708;-0,625365998784979;-1,12770835297944;-1,20240224913673;0,408080886894089;-0,996466226818136;-1,09447782742726;0,606821009774511;-1,02182197415716;-1,23441811024704;0,466123328286962;-0,649826803485955;-1,26431581163868;0,676561464968054;-1,12122587751145;-1,13930168664673;0,295791127133912;-1,23951531287347;-0,87770963936676;0,460984997549004;-0,449532248774572;0,892963541607418;-1,28644734745732;-1,28011741530465;0,667123346779072;-1,23445047710972;-0,680192943066105;-1,34045311489063;0,143412165040957;-0,0096542394301282;-1,76755580428531;0,579916838908401;0;0;0;0;0;1
0;"Viny";1,72800736328833;-1,65372645030849;-0,785791792336061;-0,193369045093264;-1,18824139371068;-0,452098850097907;-2,1978287401027;0,224530954766798;-0,333710778554021;-0,625365998784979;-1,08412069698092;-1,18222342612696;0,415334443766518;-1,07865550582943;-1,13127820958483;0,525292663386008;-0,965395744152383;-1,21216334829355;0,498840788788117;-0,732416674337739;-1,32188467624041;0,571520696612406;-1,08136377519262;-1,12327038224162;0,332744697950508;-1,31680771647978;-0,930799773762065;0,405794727640395;-0,555121668940745;0,752173936594325;-1,63551615126313;-1,32435542591297;0,904840858898904;-1,26112635085169;-0,67692536278443;-1,36872673928204;0,067264674554808;-0,0598013295714652;-1,83300125783166;0,466396945180747;0;0;0;0;0;1
0;"Viny";-0,836045527515464;0,675640001291167;0,544165758557259;0,554402270063016;-0,470084415454546;0,132870757742995;-0,540827101463772;0,974430897046524;0,507043709583984;0,204761685181811;-0,85165319832219;-0,682797556635202;-0,192352431990367;-0,878755524917361;0,0271906905077702;1,35632535810804;-0,923076071648797;-0,789322871177593;-0,280243739395665;-1,43668072461241;-0,194630136360334;1,19479380383599;-1,00163957055495;-0,738519076518862;-0,637902428832073;-0,959803506091551;0,338606915657255;1,36136618389808;0,310090462185613;1,09477736230159;0,124850600409082;-0,496356747497336;-1,01804570372724;-0,943952225687011;-1,32753690331347;-0,985462053087274;-0,363979802138718;-0,907109141733813;-0,381557934537826;0,769401322527522;0;0;0;0;0;1
3,86582246531489;"Viny";-0,976793060900875;0,486772451161464;1,04826257220231;1,27960177693055;-0,798121695028668;0,211192337316792;-1,82821956034654;0,131629102241949;1,1400942132885;1,0348893691486;-0,735419448992818;-0,617216381853455;0,00107575127440289;-0,911287798828262;-0,00577949059404735;1,36162308575473;-0,852543284142819;-0,758166204442723;-0,160961331318479;-1,40002925291785;-0,222764772922388;1,21143013932041;-0,935202733356878;-0,685081395168467;-0,425214099020993;-0,976204035983253;0,36175016703565;1,40037728146884;0,45704609048748;1,36878624602543;0,368630545724475;-0,522189754041435;-0,836520320410602;-0,844310447597541;-1,24366900941715;-0,726287162832617;-0,0355509307267155;-0,894108760301529;-0,311870292126423;1,00066924373253;0;0;0;0;0;1
0;"Viny";-0,683059078183496;0,282165938520954;0,812302361559944;0,989134984097698;-0,46315214575819;0,662517080896736;-2,02460748058248;0,200916793359343;0,699208217713168;0,619825527165207;-0,924299291653039;-0,738289319912064;-0,401899630527138;-0,926013652558043;0,0142566853375906;1,29879888092772;-0,993608859154775;-0,838283347475222;-0,469732364798141;-1,43417605772862;-0,201278415387588;1,14844739259556;-1,00163957055495;-0,76523791719405;-0,796392188112135;-0,959803506091551;0,283219850588008;1,29371081670234;0,393319769846012;1,2409215883578;0,300167706574628;-0,366677853286363;-0,858285701352824;-0,863796653594406;-1,23550005871296;-0,799439556099294;-0,281514175987439;-0,934494585975701;-0,405462376196369;0,704349165344289;0;0;0;0;0;1
2,90502438314494;"Viny";-1,01962926671383;0,935332882719507;0,522714830317044;0,850100014785492;-0,700146140226422;0,352817869159812;-1,36901621766266;-0,102765200604346;0,576737682811083;0,204761685181811;-0,85165319832219;-0,682797556635202;-0,222172610243653;-0,878755524917361;0,0271906905077702;1,34874447213363;-0,923076071648797;-0,793773823568296;-0,310916358615499;-1,43668072461241;-0,188212727402753;1,19142416445242;-1,00163957055495;-0,738519076518862;-0,663359333172391;-0,959803506091551;0,338606915657255;1,3543682185555;0,329593449204544;1,12385849382889;0,1673933879;-0,478436667133942;-1,00274887536856;-0,922400836354385;-1,45987390472131;-1,35593629015259;-0,777576634835881;-0,928809558346164;-0,425232582552679;0,678429477906362;0;0;0;0;0;1
3,76978116075721;"Viny";0,412323899033398;-0,614954924595132;0,115147193752962;0,805380550631937;-1,00312628111936;-1,73368117467719;-1,53602397689625;-0,308191106119358;0,555120169745857;-1,04042984076837;-0,00895851568425482;-0,0976116893519318;1,38005750779956;-1,24329544418063;0,0373346065175651;0,886280026296453;0,0502763959336873;-0,170640488871064;1,4715036249371;-1,81881958408522;-0,158025066909594;0,846678974752358;-0,257546993936707;-0,188110958609901;0,663684454374694;-0,994956288489331;0,38315793173129;0,975730361849727;0,378909919564509;1,16928045164295;-0,478013303807554;0,916474361104494;0,97647809829038;-0,296549541552057;-0,753895031641664;0,81395218496649;1,94460099739827;-1,00494612909143;0,318206252373058;1,82206216047737;0;0;0;0;0;1
3,97460689880144;"Viny";-0,621864498450708;-0,457565299487047;1,72396681176907;1,03018682341016;-0,353199613916661;-1,9757487765364;0,39939475222887;-0,712766547315906;1,17007170386739;0,204761685181811;0,179921326975974;0,10417654074576;1,97887892515668;-0,857505920789948;0,161519447243782;0,834446969874925;0,529899350974315;0,167631892821692;2,25808590448576;-1,49295904403855;-0,00103919525523886;0,777624222016552;-0,204397524178263;-0,0812355959091343;1,13915373221488;-0,572987901803915;0,428150186609265;0,835656900422907;0,791081326754353;1,03984633608337;-1,00821111725399;0,703519905303853;0,334413028844775;-0,62882219145994;-0,625551739466988;1,05023890309476;1,89315513369928;-0,718943757617452;0,33996133438071;1,62605634345072;0;0;0;0;0;1
3,64016940997714;"Viny";3,3741415581003;-2,89710448866237;-1,96559284554788;0,188962420223332;-1,99020506058941;-0,131852550174243;-0,836392381018166;-0,0451408991276442;-0,019481952901536;-1,45549368275177;1,06620366561241;-0,233818744667867;1,90311955337801;-1,58988615848625;-1,28112379746895;0,0669775182358376;1,19290755353051;-0,308620012982599;1,89478577017081;-0,910248593519251;-1,42563434214991;0,110449240037082;0,645993991956867;-0,289642553175631;1,64336467624577;-1,64803053399872;-1,20530717257896;0,170044839535071;2,19629017489527;2,68777712263003;0,139587927078024;1,34806864472508;0,705021587434751;0,734096188370425;0,273032837993604;0,317817395050431;1,41739190590347;0,330163273879466;-1,04845185413375;1,05191548472974;0;0;0;0;0;1
0;"Viny";2,84174871442506;-2,65315056974484;-1,36496685482186;0,438164905523982;-1,84077079121608;0,197452473751316;-0,800778469151633;0,0494182833288102;0,187345917613217;-1,04042984076837;1,09526210294476;-0,218684627410541;1,96195395912101;-1,56707713215432;-1,29804575354885;0,081039921081363;1,22112066853292;-0,290816203419812;1,91455256922362;-0,951254660321261;-1,4496427369387;0,0943257967112284;0,699143461715311;-0,252236176230361;1,7690068170222;-1,68497221304365;-1,21196365933193;0,18831227356441;2,067222636598;2,53433953342888;-0,0346048525224071;1,24432873007338;0,607818352225752;0,562314015311352;0,208407361311587;0,129102171929936;1,23358236872199;0,352784823184893;-1,03508807113103;1,03348765173508;0;0;0;0;0;1
3,63082864738432;"Viny";-0,395444553439395;-0,0326133116952165;0,737224112719193;1,08402517266988;-0,416566095725495;0,206633926978497;-1,0135659301812;0,983810575325186;1,2489222973882;1,449953211132;-0,924299291653039;-0,738289319912064;-0,413182941217614;-0,926013652558043;0,0142566853375906;1,29592552889107;-1,00771541665597;-0,842734299865925;-0,479274957444339;-1,43668072461243;-0,194630136360334;1,14235394277511;-1,04150167287378;-0,786612989734204;-0,825133854302814;-0,959803506091559;0,30141475596182;1,28760363554077;0,454934302084155;1,32687248820514;0,442602585043399;-0,373683941757355;-0,886407716187237;-0,772831969111154;-1,28415069846234;-0,900865573757403;-0,336931076761096;-0,932395770613263;-0,375648463589209;0,705553424874598;0;0;0;0;0;1
3,35866540955382;"Nial";-1,31948270740448;0,187732163456103;2,06718166361251;0,334834005314545;1,58305060776435;-1,45363759209065;1,95406212228317;0,755138803943028;1,80158675018854;0,204761685181811;-1,47640960096755;-0,66261873362543;0,481422406381948;-0,703028357168351;0,498303280155135;-0,0933509252200758;-1,40269902668944;-0,584579061205642;0,61062544550043;-0,899687141216064;0,416493145698826;-0,0915281524831967;-1,42683532862251;-0,674393858898398;0,437035886699563;-0,500234367970331;0,956485145108091;-0,168319234184777;0,749094004382391;1,46203050901771;0,83496661027216;0,362913898642268;1,88533596543869;1,10610828285104;-1,04253128985628;0,296724373679052;0,688890564483119;-0,981813464155532;0,560423292535371;0,419729380457189;0;0;0;1;0;0
2,80704470929838;"Nial";-1,31948270740448;0,187732163456103;2,06718166361251;0,334834005314545;1,58305060776435;-1,45363759209065;1,95406212228317;0,755138803943028;1,80158675018854;0,204761685181811;-1,47640960096755;-0,66261873362543;0,481422406381948;-0,703028357168351;0,498303280155135;-0,0933509252200758;-1,40269902668944;-0,584579061205642;0,61062544550043;-0,899687141216064;0,416493145698826;-0,0915281524831967;-1,42683532862251;-0,674393858898398;0,437035886699563;-0,500234367970331;0,956485145108091;-0,168319234184777;0,749094004382391;1,46203050901771;0,83496661027216;0,362913898642268;1,88533596543869;1,10610828285104;-1,04253128985628;0,296724373679052;0,688890564483119;-0,981813464155532;0,560423292535371;0,419729380457189;0;0;0;1;0;0
3,77958992484634;"Nial";-1,01962926671383;0,596945188737124;0,973184323361556;1,12289117657043;0,424629711634781;-0,845535340802895;1,04753972201036;-0,761093478987005;1,81410876586588;0,204761685181811;-0,749948667658993;-0,521366972557058;0,586196005650334;-0,8452644706368;-0,132448285920229;0,114057387962886;-0,810223611639241;-0,526716680126633;0,708096213243486;-1,20792047844321;-0,146606106615071;0,133428153538367;-0,682742752004275;-0,492705742307092;0,578280646265224;-0,535075443586607;0,0152703393555017;0,0761354091510194;1,66200770885441;2,70430259102177;0,223376202177018;0,958878210756236;0,896887438949381;0,618079204499481;-0,79691817201705;0,487683535243315;1,3267304652147;-1,10509465612717;0,343220087316771;0,655431289610865;0;0;0;1;0;0
3,93111625368673;"Nial";-0,683059078183496;-0,252958786846536;1,53090845760714;0,666056279574049;0,847751441535356;-0,387694692051625;0,744457739617229;-0,10207394893672;1,10814215746188;1,86501705311539;-1,05506225964859;-1,82794576243955;-1,36742864532385;-0,0174782794969297;-0,90981005321107;0,851638004945604;-1,03592853165836;-1,86645334972564;-1,449892952312;0,365909158385706;-0,817505170538121;0,722836034054894;-1,16108797983028;-1,81796023979661;-1,2012390861695;-1,00658021932927;-1,05494737746548;0,832117443007859;-0,435246621340326;1,10456339386316;1,66782448638266;0,547376047797957;1,35596261871367;0,697826856087931;-0,355794833990941;-0,917470718241246;0,101443504839658;0,9095188043948;-0,59388146140134;0,356869687559235;0;0;0;1;0;0
4,09876505791684;"Nial";-0,585147750611036;1,18715628289244;-0,592733438174128;-0,702488372487658;0,35523780486964;-0,776988163642393;0,449946424737379;0,854711130430768;-0,335727891251978;-1,04042984076837;-2,10116600361291;-1,38401165622465;-0,761353671094202;-1,00630628328339;-0,172440210992094;-0,188787341957649;-2,10802690174921;-1,35904477718648;-0,764871123069042;-1,15058375154792;-0,32079908269349;-0,203758698302;-1,90518055644852;-1,36908371645339;-0,73069695110486;-1,08953566908219;0,0335532791271348;-0,341842376358604;-0,755120453020207;-0,637904150410346;-0,332836798253078;-0,662955652244181;-0,674615080397153;-0,411497256021144;-1,51306285041746;-1,47980169224833;-0,944271382836116;-1,31238910305587;-0,3644649074035;-0,608036611249671;0;0;0;1;0;0
1,34247905011587;"Nial";-0,848284443462021;1,43111020180998;-0,464027868732838;0,929695627598858;-1,27807448898888;1,36437175166162;0,979856683990332;0,058105314881078;-0,630018493190582;-1,04042984076837;-2,04304912894822;-1,32851989294778;-0,639655105790149;-0,950313822289614;-0,126986646072793;-0,418609320134052;-2,06570722924563;-1,35014287240509;-0,764189509308547;-1,1141794198842;-0,375008638697939;-0,44463091731672;-1,82545635181085;-1,32098980323804;-0,563995287198881;-0,877424494961352;0,00811944094105327;-0,457402557936133;-0,926920650772936;-0,140201356557508;-0,169143499037682;-0,909179843461076;-0,341792897803267;-0,754555686715133;-1,68715226653558;-2,12964626556216;-1,92657654751128;-1,41273314472594;-0,871180085782365;-1,40737188716441;0;0;0;1;0;0
4,44529526578382;"Nial";-0,028277075042671;0,699248445057379;-0,903771897657243;-0,587291396611332;-0,104815453173258;-0,186883172862624;0,916741553170613;0,741857146019008;-0,543793159775674;-1,45549368275177;-1,99946147294971;-1,06115048806836;-0,993467491011927;-0,936237373802639;0,326576205456845;-0,946237102713141;-2,16445313175399;-1,1721047767773;-1,2931217874106;-0,975668377218617;0,113594008436221;-1,01557993594192;-1,70587004485435;-0,904175888705046;-0,538538382858553;-0,877424494961352;0,831377176630573;-0,939497582649052;1,06449581356112;1,80961927155823;1,49525765596871;-0,0495893755549883;1,27950931585686;0,617846313626776;-1,59202937389127;-1,52378288574608;-1,50182782475458;-1,09969719160315;-0,330802757836638;-0,917554375847518;0;0;0;1;0;0
1,7125760323754;"For";-0,695297994130053;1,76162841453695;-1,18263396478004;0,530449026338195;-0,942287920465427;0,480106594104868;1,0404320808381;-0,827817051910556;-0,590488844406012;-1,45549368275177;-0,648244136995787;-1,43445871374907;-0,586462355392337;1,3144502347009;-1,05852477005188;0,000380072565749391;-0,443453116608152;-1,32343715806092;-0,537212127081775;1,15342338513614;-1,11688890583803;0,0513499902907966;-0,775754324081553;-1,42252139780377;-0,665822904560164;0,730126830012266;-1,19509828340763;-0,0890378819554326;-0,781331473790868;-1,06581222859768;-1,1451800388831;-0,0261241303836087;-0,419866020756589;-1,02601048743919;-0,430949180469463;-1,23588558341125;-0,0399533264612561;0,588403440035701;-0,981102969711141;-0,182951139602562;1;0;0;0;0;0
4,52783060637211;"For";-0,028277075042671;0,785812738866826;-1,02175200297842;-0,214945937622413;-0,518637545484988;-0,241134573901666;-0,712649201849038;1,44658996495685;-0,721232046499969;-0,625365998784979;-0,648244136995787;-1,43950341950151;-0,659803874880197;1,3144502347009;-1,07301831020538;-0,0665067035729898;-0,471666231610548;-1,33679001523301;-0,629229984741278;1,11589941482572;-1,14049817218186;-0,016656804021721;-0,762466956641947;-1,41183386153369;-0,72741218925449;0,68562724318751;-1,21424833333521;-0,153710821746098;-0,777480565525985;-1,05501066545897;-1,0778847696278;-0,00756241718976647;-0,397296807665166;-0,958423726839422;-0,863903567791385;-2,30759058415259;-1,47787473211249;0,39494648194998;-1,23673968576838;-0,537441872840612;1;0;0;0;0;0
0;"Gua";-0,695297994130053;1,76162841453695;-1,18263396478004;0,530449026338195;-0,942287920465427;0,480106594104868;1,0404320808381;-0,827817051910556;-0,590488844406012;-1,04042984076837;-0,648244136995787;-1,43445871374907;-0,586462355392337;1,3144502347009;-1,05852477005188;0,000380072565749391;-0,443453116608152;-1,32343715806092;-0,537212127081775;1,15342338513614;-1,11688890583803;0,0513499902907966;-0,775754324081553;-1,42252139780377;-0,665822904560164;0,730126830012266;-1,19509828340763;-0,0890378819554326;-0,781331473790868;-1,06581222859768;-1,1451800388831;-0,0261241303836087;-0,419866020756589;-1,02601048743919;-0,430949180469463;-1,23588558341125;-0,0399533264612561;0,588403440035701;-0,981102969711141;-0,182951139602562;0;1;0;0;0;0
