"AB_tot";"LC_";"Sand";"Silt";"Clay";"pH";"N";"P";"K";"CN";"CaCO3";"C_org";"tas_mean_3";"tas_mean_6";"tas_mean_120";"tas_sd_3";"tas_sd_6";"tas_sd_120";"tasmax_mean_3";"tasmax_mean_6";"tasmax_mean_120";"tasmax_sd_3";"tasmax_sd_6";"tasmax_sd_120";"tasmin_mean_3";"tasmin_mean_6";"tasmin_mean_120";"tasmin_sd_3";"tasmin_sd_6";"tasmin_sd_120";"pr_mean_3";"pr_mean_6";"pr_mean_120";"pr_sd_3";"pr_sd_6";"pr_sd_120";"pet_mean_3";"pet_mean_6";"pet_mean_120";"pet_sd_3";"pet_sd_6";"pet_sd_120";"LC_For";"LC_Gua";"LC_Nag";"LC_Nial";"LC_Pmo";"LC_Viny"
21,0158670215308;"Nial";0,136948290235855;-0,323784118145174;0,200950906713822;-1,08837064432525;2,56393020149976;0,20443896198766;-0,663192929812248;0,17849191963423;-0,064682114537728;-0,625365998784979;0,761090073622813;0,739809465553458;-0,231728883583566;0,408076635200952;0,169260081310735;-1,10879165019138;0,642751810983893;0,719549989267804;-0,273731177667716;0,280233961255728;0,34712791691878;-0,895325631295868;0,951603443067925;0,811173682642278;0,0497445225651499;0,5744907484103;-0,13697690557927;-1,15743868343986;-0,34543350277545;-0,463232719141646;-0,533114183774859;-0,17311674987078;-0,895527653057314;-0,311450260042488;1,06251654049383;0,610426968117156;0,0296630921691554;0,77541334409236;0,063288382673739;-1,2621018379439;0;0;0;1;0;0
19,8955606438555;"Nial";-0,364847263573001;1,06124458280598;-0,807242720576276;-0,314205444971694;1,0359495808181;0,471674224877043;0,397069985926287;-0,529138436566141;-0,857205829898916;1,449953211132;0,397859606968543;0,588468292980197;-0,78477186309325;0,503903975037758;0,428330105888302;-0,660592691631442;0,290087873454023;0,577119512765593;-0,75198476480556;0,412215154785938;0,514383416253665;-0,524100111183647;0,632706624517253;0,629485566050972;-0,57598776678464;0,665981651285679;0,128585967831784;-0,719574520892589;-0,502575404552167;-0,486220661206079;-0,253950586977996;-0,581244308035219;-1,21944526447944;-0,391603677305305;1,01459202969593;0,287973013748376;-0,152552177218836;0,830919863967295;0,291651378825256;-0,741880039984797;0;0;0;1;0;0
19,7905701450632;"Nial";0,2103817859152;0,022473057092613;-0,399675084012194;-1,35405392094364;1,75064336932398;0,329082472712987;-0,641544439317983;-0,379137522227201;-1,03714957704436;1,0348893691486;0,81920694828751;0,674228290771701;-0,199254676991432;0,222073252492835;-0,131456567737108;-1,66957644176604;0,515792793473134;0,470296655388928;-0,715480341350964;0,148472457152879;-0,0471636600589098;-1,65232191224473;1,13762658722249;0,939424117883199;0,690488953320288;0,451332299678885;-0,249854314815012;-1,57094150015564;0,184749609306002;0,541312652758322;1,799836319973;-1,00743022189254;-1,25396393975429;1,87037379611298;1,34062392891193;1,42116192784883;0,910183260334507;0,780883850723993;-0,034529752173961;-1,50657368834225;0;0;0;1;0;0
28,7952542386183;"Nial";0,2103817859152;0,022473057092613;-0,399675084012194;-1,35405392094364;1,75064336932398;0,329082472712987;-0,641544439317983;-0,379137522227201;-1,03714957704436;1,0348893691486;0,81920694828751;0,674228290771701;-0,143356708210556;0,222073252492835;-0,131456567737108;-1,73440104337763;0,515792793473134;0,470296655388928;-0,658616540262187;0,148472457152879;-0,0471636600589098;-1,71007141714329;1,13762658722249;0,939424117883199;0,755270432193091;0,451332299678885;-0,249854314815012;-1,65985396621884;0,184749609306002;0,541312652758322;1,89170039202909;-1,00743022189254;-1,25396393975429;1,71060944332431;1,34062392891193;1,42116192784883;0,922835836420649;0,780883850723993;-0,034529752173961;-1,62929200004391;0;0;0;1;0;0
20;"Viny";0,950836200681926;-0,819561437235642;-0,549831581693698;-0,230819116872624;-0,34100199995683;-1,73940006609252;-0,886055520493311;0,226087142930677;-0,41338942839289;-0,625365998784979;1,76360616158864;1,71343767577478;2,16165216612301;1,02934473615779;0,885147445304348;0,279858055776024;1,92644854359266;1,75217094390888;2,33781160890611;1,22924884787064;0,904179356283132;0,333082988279397;1,64254654992771;1,66617658424843;1,81548062981188;0,878292570448419;0,793107742835483;0,375809387222134;-0,0142553919954237;-0,181376545958057;-0,251577640163746;-0,963158868112296;-0,568368059558324;0,638509424360456;1,67210179526406;1,34038014387335;1,89523811161297;1,40393180265148;1,20504182576524;1,35686095052266;0;0;0;0;0;1
27,9880927062444;"Viny";0,320532029434217;0,203471125966911;-0,839419112936598;-0,00430212211849924;-1,17210348413467;-1,38004744201449;-1,72665200978264;-0,176527543031121;-0,231599226997286;-0,210302156801584;0,281625857639171;0,119310658003086;2,23114151416455;-0,400483686796078;0,0276314570597381;0,171712769627857;0,614538695981488;0,381277607575022;2,49733233440047;-0,00877520291110788;0,244436427045863;0,297154827882361;-0,0449491149029263;-0,0384854508288282;1,64007991439541;-0,134076483509309;0,1070114044641;0,130119278862004;-0,278725833799879;-0,449846166533843;0,408440354795557;0,344205208148356;0,378304360056436;1,71150527853399;-1,03545153257932;0,348110564041236;1,10483449577073;-0,729632004104748;1,20887898624177;1,3173265322433;0;0;0;0;0;1
23,2737334062816;"Viny";-0,101710570722016;0,415947119862826;-0,378224155771979;-1,62868359924254;0,316816057170703;-2,32515252662495;-2,3497990435433;0,0984427444324145;-0,921355640296035;0,204761685181811;1,92342756691654;1,65290120674545;2,43690226477423;0,912301764021805;0,466986499195275;-0,117298413946164;2,12394034860941;1,6854066580485;2,56837449313014;1,06723420377374;0,47973957555653;-0,136418862931849;1,72227075456538;1,56998875781774;1,76765882513077;0,68562724318751;0,289662911757726;0,0961184927902561;1,59356092001727;1,85725693463151;1,88847270992061;0,794907283481234;2,12199678686718;2,26411954233951;1,41813819448278;0,953525156168569;1,51129086681011;0,835160740107896;0,644220015111356;0,659710146132463;0;0;0;0;0;1
22,3606797749979;"Viny";-0,101710570722016;0,415947119862826;-0,378224155771979;-1,62868359924254;0,316816057170703;-2,32515252662495;-2,3497990435433;0,0984427444324145;-0,921355640296035;0,204761685181811;1,92342756691654;1,65290120674545;2,45216065016626;0,912301764021805;0,466986499195275;-0,141984698235892;2,12394034860941;1,6854066580485;2,5741371530237;1,06723420377374;0,47973957555653;-0,159992012194935;1,72227075456538;1,56998875781774;1,8051217252387;0,68562724318751;0,289662911757726;0,0448832137833842;1,59356092001727;1,85725693463151;2,18091523870751;0,794907283481234;2,12199678686718;2,3850408685552;1,41813819448278;0,953525156168569;1,52824872111389;0,835160740107896;0,644220015111356;0,741260580776037;0;0;0;0;0;1
19,0394327646598;"Nial";-0,780970405755955;0,00673409458180481;1,35930103168542;0,867827390861088;-0,35754903272139;-1,47169294927334;-0,344194928107853;-0,696016075524127;0,746948274670296;-0,625365998784979;1,86531069225183;1,8950470828627;2,59002967440812;1,15460345067136;1,1530844580093;0,579226409396077;2,12394034860941;2,00587523017849;2,91436393642667;1,374010003774;1,19329588794873;0,693827593792277;1,66912128480694;1,69289542492361;1,86802142024567;0,920292785368685;0,831695454171874;0,437249213711678;-0,0661805421477296;-0,12044465132944;0,206637102476753;-0,264706082074781;0,259778148670422;0,672781178620581;1,41505214643897;0,768175840713719;1,52589424634935;1,26054773856205;1,06748901141009;1,73379062176118;0;0;0;1;0;0
23,1840462387393;"Nial";0,124709374289297;1,06124458280598;-1,66527985018487;-1,37412079948306;-0,870397098099919;-0,667882608564358;-1,52726575788008;-0,453802467739666;-0,756972131928955;-0,625365998784979;0,310684294971519;0,119310658003086;2,04335498624497;-0,0627669391617867;0,00767582067118522;-0,302316974570655;0,769710828494651;0,341219036058773;1,97248973886106;0,62211848446517;-0,025967266526992;-0,609684697540584;-0,191110156738649;-0,0919231321792099;1,36826587127778;-0,134076483509309;0,379993150745123;0,0447175203186377;0,943502760335408;1,13272131486578;3,91543112804788;3,36789599281503;2,03395928830751;3,47995421103549;-0,627367061845694;1,03408254629967;1,20568361304404;-0,559856752165595;0,776010416072011;-0,247399515329173;0;0;0;1;0;0
19,6850196850295;"Nial";-0,456639133172182;0,447425044884443;0,190225442593714;-1,56528810017249;0,446232986709213;-2,26724593698703;-0,656228600419556;-0,410863950934492;-0,629558708060693;1,0348893691486;0,426918044300882;-0,410383446003335;2,0183705125733;0,308118571486166;-1,4096875889231;-0,0243716743075376;1,06594853601975;-0,157287631698981;2,14425640649213;1,03572670274377;-1,18238886651323;-0,150099797630643;-0,403708035772433;-0,701112699573589;1,2565839683654;-0,502389112146489;-1,29546901519242;0,269388657133055;0,726237000487597;0,875699504795975;2,52589322354947;3,71799792585624;1,96675230591827;2,86776327932555;0,212401070544749;0,268675143132016;1,38224886214362;0,921521868447359;-0,689996003768458;0,306967557936079;0;0;0;1;0;0
22,9128784747792;"Nial";-0,401564011412674;1,12420043284921;-0,828693648816491;-1,27013446225627;-0,409566579626216;-1,26952832222027;-0,790421700698523;0,443110172790265;-0,431902170509356;0,204761685181811;0,688443980291964;-0,218684627410541;2,54385041044256;0,366633118354809;-1,40689425533591;-0,271481550829545;1,36218624354486;0,0385542734915631;2,61388828743584;1,09445005351094;-1,19152302417831;-0,400970434419557;-0,230972259057491;-0,567518496197631;1,64664943809613;-0,500234367970331;-1,30476776441386;0,0760008045805608;0,843130699753916;1,01039592034621;3,11319817783804;3,65821088102815;1,96687406525163;3,63073501243815;0,187531153956444;0,15266352558945;1,22014681516903;0,947862791534917;-0,691365050960066;0,156358444351639;0;0;0;1;0;0
22,5462487641145;"Nial";-0,401564011412674;1,12420043284921;-0,828693648816491;-1,27013446225627;-0,409566579626216;-1,26952832222027;-0,790421700698523;0,443110172790265;-0,431902170509356;0,204761685181811;2,11230740957675;1,71343767577475;2,68232928395299;0,890648680790527;0,295928799844869;-0,35051853428557;2,3919649411321;1,7432690391275;2,76739120174224;0,988827650445716;0,230299298227686;-0,492022489700362;1,66912128480693;1,56998875781774;1,80815022907236;0,714834910194686;0,394011816167766;0,026951631518733;1,51095272659317;2,12905011309615;3,09711750298413;-0,104166821990361;1,97251860898965;3,45023779199672;1,38364706928732;0,929290620975926;1,22120845098572;0,690700707457197;0,506199681172943;0,109994663425004;0;0;0;1;0;0
25,3311402559511;"Nial";-0,401564011412674;1,12420043284921;-0,828693648816491;-1,27013446225627;-0,409566579626216;-1,26952832222027;-0,790421700698523;0,443110172790265;-0,431902170509356;0,204761685181811;2,11230740957675;1,71343767577475;2,73251892221662;0,890648680790527;0,295928799844869;-0,361278141651898;2,3919649411321;1,7432690391275;2,82918821127615;0,988827650445716;0,230299298227686;-0,49353888649271;1,66912128480693;1,56998875781774;1,86806097980228;0,714834910194686;0,394011816167766;0,0262286265604451;1,51095272659317;2,12905011309615;3,25528710967139;-0,104166821990361;1,97251860898965;3,49679476915484;1,38364706928732;0,929290620975926;1,23504525973534;0,690700707457197;0,506199681172943;0,0985716999853625;0;0;0;1;0;0
22,4536559755125;"Nial";2,0217413460057;-1,89768036922603;-0,95739921825778;-2,28126523187852;0,337100419218566;-0,721608960905829;-0,674031038916311;0,11506975351466;-1,09252088346942;2,28008089509879;0,920911478950707;1,07780475096709;0,101487734645708;0,908892889114426;0,772775744775979;0,0771378350278478;0,91077640350659;1,09342999008613;0,190224407170108;0,984703995550319;0,833858987942155;0,182950310867401;1,0446150151452;1,12645600260953;0,214534675898547;0,951687496222578;0,679783048960194;0,0429461096254926;0,895304295600731;1,082221699166;2,13642129688545;0,200616220969354;-0,0337772696120125;2,21120341132629;1,52742060168101;1,15592840379601;1,141772924223;0,899001867326419;0,763621025173063;0,46589660706414;0;0;0;1;0;0
21,3111864209074;"Nial";1,90547164451341;-1,59077060026526;-1,17190850065993;-2,33492717763475;1,14397969998062;-2,36129319708822;-1,79604886975798;0,884958099211823;-0,9879946895538;0,619825527165207;1,03714522828008;1,18374357176837;0,425716182416286;0,934556962753314;0,837816373103202;0,165222168579425;0,938989518508995;1,16019427594655;0,396945307990059;0,940930373843891;0,928719158687667;0,264113289809006;1,17748868954132;1,23867513344534;0,561982103355154;0,939019696012307;0,697258340016716;0,0973368249820766;0,694311728743234;0,907457946844828;2,26738027589808;0,286598078865448;-0,0215555911766442;2,05416054709414;0,986999129539564;-0,0804816787175439;-0,268318522437842;1,00084206969836;0,690045618316925;0,187059006667574;0;0;0;1;0;0
27,0801280154532;"Nial";-0,0894716547754584;0,573336744970911;-0,62490983053445;-0,0260726664936728;-0,594464491244621;-0,760278470687334;0,471097997213325;-0,733541066403714;-0,281517667962447;0,204761685181811;1,16790819627562;1,20392239477812;0,834948809074735;0,714864125709803;0,627779702849324;-0,212045463442059;1,22112066853292;1,25366427615113;0,931555588964687;0,654634233236154;0,698028123714024;-0,0387155923696818;1,25721289417898;1,23333136531029;0,908902522510334;0,852648055064719;0,466593200051701;-0,304014507574105;-0,0413359726968675;-0,401931540303157;0,755704569729875;-1,04273717378748;-0,754562028981684;0,966026345573046;1,4932925409613;1,02286285408085;1,20569630006344;0,984924500065163;0,842466917211217;0,720802173302043;0;0;0;1;0;0
23,4520787991171;"Nial";-0,187382982347918;0,400208157352018;-0,20661672985026;-0,247252083240508;-1,33930086629612;-0,618854824788882;-0,346612535519822;-0,451438540492964;-1,01704320853378;-0,625365998784979;1,21149585227412;1,31490592133185;0,921197157091868;0,789102260386136;0,835991033337755;0,0428099895922809;1,2634403410365;1,38719284787196;1,10011114001946;0,775746381368181;0,950893358416338;0,242114998252571;1,28378762905821;1,28676904666068;0,808161559378201;0,884003282683192;0,578043083099219;-0,044269829499991;-0,185061806970117;-0,658768708268026;-0,0758204629210702;-0,454837286084365;-0,541482362648275;0,0662015073209147;1,46297665723687;0,990550140490663;1,11159520188032;1,026074082023;0,8214361569574;0,694839302721498;0;0;0;1;0;0
18,4842275106824;"Nial";-0,0711132808556221;0,714987407568188;-0,850144577056706;-0,249692723712999;-0,742914607057009;-0,922502360095738;0,359527907529745;-0,534110426360917;-0,382186639413724;-0,625365998784979;1,21149585227412;1,21905651203544;0,828598558720497;0,714864125709769;0,595776124945766;-0,249021018593587;1,2352272260341;1,26256618093251;0,926952240026693;0,632379161926431;0,695351324556265;-0,0793240412323383;1,27050026161859;1,2493626697154;0,894124475887727;0,899934674770748;0,488348538616849;-0,314764383039839;-0,0494104577683959;-0,403500998195105;0,72208972683072;-1,08472710727742;-0,770587614355145;1,00968628733263;1,48820963830091;1,00984801110702;1,18366337305638;0,978274348777043;0,838587756272712;0,643105365575371;0;0;0;1;0;0
21,6024689946929;"Nial";-0,199621898294476;0,565467263715507;-0,421126012252409;-0,166773668894222;-1,23736071881969;-0,160371118469578;-0,301645349204547;-0,505833280697266;-1,01856079343179;-0,210302156801584;1,21149585227412;1,31490592133185;0,862498160538014;0,789102260386136;0,835991033337755;0,124071140714328;1,2634403410365;1,38719284787196;1,04319164022976;0,775746381368181;0,950893358416338;0,319742903664429;1,28378762905821;1,27608151039062;0,727765627369291;0,884003282683192;0,543839286670848;0,0193584877491887;-0,198850543015347;-0,673078471400502;-0,314863298058245;-0,459838607604794;-0,551249975429429;0,036579917351014;1,47423165598486;1,01837497719332;1,12303613961459;1,02697518585336;0,821978577858711;0,73739098267323;0;0;0;1;0;0
26,6926956300783;"Nial";-0,199621898294476;0,565467263715507;-0,421126012252409;-0,166773668894222;-1,23736071881969;-0,160371118469578;-0,301645349204547;-0,505833280697266;-1,01856079343179;-0,210302156801584;1,21149585227412;1,31490592133185;0,920498299745683;0,789102260386136;0,835991033337755;0,0331332039904612;1,2634403410365;1,38719284787196;1,10843498208794;0,775746381368181;0,950893358416338;0,224417369516336;1,28378762905821;1,27608151039062;0,770144825477758;0,884003282683192;0,543839286670848;-0,0459315941687612;-0,198850543015347;-0,673078471400502;-0,277862418418305;-0,459838607604794;-0,551249975429429;0,190215966425818;1,47423165598486;1,01837497719332;1,17111821704539;1,02697518585336;0,821978577858711;0,662814200573669;0;0;0;1;0;0
19,2570333471522;"Nial";-0,878881733328415;0,447425044884443;0,930282466881126;1,03635937800054;-0,197320243130863;0,792978973592815;0,697365488848714;-1,68541623609597;0,724172153066735;-0,210302156801584;1,25508350827263;1,25436945230255;0,880600257466865;0,714864125709803;0,601137154426681;-0,176838739385756;1,30576001354009;1,29372284766738;0,986136863625251;0,714933928851148;0,680752014518533;-0,0443899618705904;1,31036236393743;1,29745658293078;0,909387424478409;0,899934674770723;0,536039291226518;-0,213972051365546;0,0279803760710448;-0,301486235218409;0,204756860049181;-0,825757286422772;-0,663209296958964;0,706141552689943;1,47423165598486;0,95958378996673;1,08171413294796;1,03581378937714;0,884552679903183;0,581922561275889;0;0;0;1;0;0
19,2570333471522;"Nial";0,565310348365366;-0,622824405850536;-0,131538481009509;-0,297731709794113;0,145535542143042;-0,964400955677649;-0,585075236502378;-0,411477079305708;-0,355176506856823;0,204761685181811;1,26961272693883;1,27959298106475;0,995314861197211;0,692139379440265;0,639880690519919;-0,20481736906824;1,30576001354005;1,32042856201155;1,09068730304254;0,654634233236154;0,729119160573989;-0,0299532511203759;1,32364973137703;1,29211281479573;1,00999441719303;0,878292570448419;0,488005417820455;-0,270642442929289;-0,108416310214202;-0,514286261156226;0,225936207279138;-0,966848708341985;-0,758655720765549;0,907826639765753;1,17179894769206;0,240177124896217;0,266336955002745;1,04482888215393;0,858370938625425;0,486762873633986;0;0;0;1;0;0
27,2335577306137;"Nial";-1,12977951023284;1,07698354531678;0,522714830317044;0,164264361706095;-0,736553195510975;-0,516198363706251;0,975888193885481;-0,68615370687817;-0,41552765078901;-0,210302156801584;-0,285013670341516;-0,299399919449606;0,505600929290045;-0,691260488352445;-0,119338448124434;-0,156424646150966;-0,119002294080653;-0,130581917354814;0,649477429845553;-0,156851771537908;0,113931078849146;-0,0661482276337124;-0,323983831134761;-0,268267480635476;0,525724456659403;-0,457747657770891;-0,0812602947269736;-0,19077864716622;0,199035236740248;0,43569736873539;1,05048271547364;1,81777060803376;1,26664746843745;1,61585997853815;-0,810533089857362;0,966764392986768;1,07174674915496;-0,590403361688217;1,2682170358796;0,690072104783912;0;0;0;1;0;0
19,4722024092465;"Nial";-1,12977951023284;1,07698354531678;0,522714830317044;0,164264361706095;-0,736553195510975;-0,516198363706251;0,975888193885481;-0,68615370687817;-0,41552765078901;-0,210302156801584;1,18243741494179;1,18878827752079;0,799790105893784;0,689693978125259;0,5537816216797;-0,31740539966384;1,27754689853768;1,25366427615113;0,94783572545295;0,693156494123646;0,625975496617778;-0,193385385618811;1,23063815929976;1,22798759717527;0,865819613134599;0,826387877158437;0,494177502874679;-0,345842414539359;0,248351707100216;0,086723790407857;1,55012086113474;-0,921431938143777;-0,598557754442174;1,53536498935842;1,47441318822273;0,962725303787994;1,12303122216521;1,00845794502423;0,8708538820191;0,703407137105122;0;0;0;1;0;0
19,7905701450632;"Nial";-0,627983956423987;0,683509482546571;0,158049050233392;0,381587205859246;-0,66645201099244;-0,834691959575204;0,787924202362451;-0,844823517004066;0,142590317186133;-0,625365998784979;1,21149585227412;1,22410121778789;0,795164572869732;0,714864125709769;0,601137154426662;-0,197679923095259;1,24933378353528;1,26256618093251;0,897322679507338;0,673656092984449;0,683139068303481;-0,0358459376241253;1,28378762905821;1,2600502059855;0,839566606529118;0,874860810482684;0,486975894804638;-0,262491762540723;-0,0331372647780822;-0,382451798232492;0,323373479631856;-1,00713986151126;-0,74099334133058;0,894071117734982;1,50400294299568;1,04373148160785;1,21141733105369;0,992992990766269;0,851278861514949;0,611187850122235;0;0;0;1;0;0
20,7163381577601;"Nial";-1,03798764063366;0,282165938520954;1,43437928052617;0,838962289584051;0,370605816759698;-0,12358866130303;1,82597067679332;-1,07286820942639;0,498991391603726;0,204761685181811;1,50208022559756;1,41580003638068;1,39613554252431;0,66635853931266;0,55992507801385;-0,331746318530399;1,57378460606279;1,43615332416959;1,48105777035883;0,632379161926431;0,606808283921376;-0,253199852153768;1,49638550809199;1,44708209071183;1,42464964354822;0,850340509683848;0,509939911305585;-0,30230462794108;-0,438724861063446;-0,619070655706955;0,209445672482827;-0,858900010859451;-0,923787161866223;0,967449565088526;1,53849406819114;1,11980099485143;1,29345818013482;1,05613269879751;0,894310563776489;0,612290284819862;0;0;0;1;0;0
18,7082869338697;"Viny";1,29964530515881;-0,638563368361345;-1,40786871130229;0,538082985952909;-0,935532602070185;-0,249828378165615;1,61288724578416;-0,696486907891054;0,335831292848231;-1,04042984076837;1,79266459892096;1,58732003196372;1,80983244566477;0,692139379440265;0,509767793892971;-0,349504815910867;1,7994895260819;1,57858380067183;1,83915692276408;0,673656092984449;0,626523115574529;-0,188408344232292;1,77542022432382;1,63411397543817;1,80281364119223;0,779059755710651;0,385939839795699;-0,265684518651818;-0,316986470754208;-0,305733003631915;0,0847954906816818;-0,65317414394504;-0,731481932842286;1,05570871591108;1,68735050324521;1,43081086315702;1,76550794540477;1,23523199385573;1,05119933761207;0,977287259859713;0;0;0;0;0;1
24,4096975264614;"Viny";0,106351000369461;-0,363131524422196;0,308205547914896;0,195806092142491;-1,20419842518833;-0,541012179677109;1,56595949201483;0,0208021383610171;0,170420894100707;0,204761685181811;1,60378475626074;1,47633650540999;1,46930131630371;0,786736304251796;0,565136664701487;-0,22039797181209;1,68663706607236;1,51181951481141;1,62676836614945;0,775746381368181;0,648981202502703;-0,0992151570606852;1,57610971272966;1,48448846765711;1,34819155988553;0,850340509683848;0,43553608947422;-0,190289696192503;0,400027803597745;0,279213184802806;0,715783784841937;-0,00770583026937599;-0,181258779488784;1,51693708410338;1,54666301889532;1,09040540123812;1,29547102096333;1,17597633053491;1,00954983371692;0,851750984545352;0;0;0;0;0;1
24,8327740429189;"Viny";0,106351000369461;-0,363131524422196;0,308205547914896;0,195806092142491;-1,20419842518833;-0,541012179677109;1,56595949201483;0,0208021383610171;0,170420894100707;0,204761685181811;1,60378475626074;1,47633650540999;1,62597537802998;0,786736304251796;0,565136664701487;-0,314646419816408;1,68663706607236;1,51181951481141;1,77447369024277;0,775746381368181;0,648981202502703;-0,179607511423949;1,57610971272966;1,48448846765711;1,53465303670872;0,850340509683848;0,43553608947422;-0,313725994346722;0,400027803597745;0,279213184802806;1,11314308605665;-0,00770583026937599;-0,181258779488784;1,57413863631681;1,54666301889532;1,09040540123812;1,37419880080583;1,17597633053491;1,00954983371692;0,953859890400352;0;0;0;0;0;1
22,9128784747792;"Nial";0,626504928098154;-0,15065553052628;-0,893046433537135;-0,134236238682669;-1,36104599692123;-2,03067482521034;0,148698210028104;-0,3466954283222;-0,458171500264319;-0,210302156801584;1,85078147358567;1,78910826206141;2,24560620944809;1,24743871279941;0,97270147119646;0,622080345629304;2,08162067610582;1,81003332498792;2,28796928671983;1,37840666766307;0,859143988220584;0,655978431129808;1,53624761041083;1,61273890289804;1,619247608976;1,1405872679434;0,988630114022805;0,844877860716394;0,13183067637566;-0,336198950946223;-0,368678424499042;-0,16039192152529;0,463550174587576;-0,524445347010115;1,30250215895906;0,648573921661141;1,42789938287376;0,97397798789194;0,793498207102334;1,64578192390623;0;0;0;1;0;0
20,5142227084853;"Viny";0,583668722285202;-0,622824405850536;-0,174440337489938;0,807287276500578;-1,11688535204574;-1,87377967173627;-1,08110254094819;-0,95216353125199;0,114375847522881;-0,625365998784979;1,85078147358567;1,79415296781384;2,3852838846758;1,24743871279941;0,993681264341644;0,488888751593879;2,01108788859983;1,78332761064375;2,35834113695228;1,35612202668448;0,896830896466218;0,564990767309644;1,53624761041082;1,60739513476299;1,76214026698394;1,07269428165802;0,961779924684623;0,592310001960031;0,0582907508011023;-0,413563992914075;-0,290759466235278;0,144775255372774;0,499377018515623;-0,515286721845249;1,31121570637686;0,720379951861562;1,66769381675473;0,984145352499736;0,752169737651616;1,73084710089185;0;0;0;0;0;1
18,3711730708738;"Nial";0,461279562819628;-0,221480861824919;-0,506929725213268;0,0955265805353412;-0,750977548936722;-1,38877882756488;-1,05517058598136;0,522976595280769;0,411114149172617;0,204761685181811;2,03966131624588;1,955583551892;2,91926913528433;1,22343375317464;1,03233622071725;0,631387583758563;2,32143215362615;1,9880714206157;2,97440395702724;1,45805396184938;0,919639801188188;0,659905520923917;1,68240865224656;1,77305194694919;2,27896609429119;1,08909362036295;1,06596209432749;0,786499095617665;-0,139223576333271;-0,634026666206707;-1,21558096543365;-0,757305695617703;0,0809456024443528;-0,814947830632228;1,40343408321524;0,879475187524382;1,85529057675295;1,12125727098041;0,86031549287259;1,65784429983392;0;0;0;1;0;0
20,7163381577601;"Nial";0,00843967279700145;0,337252307308783;-0,474753332852946;-1,07482442328974;-1,68236820777191;0,106885567568601;-1,71762212147998;-0,402824226695628;-0,8332440318531;-0,625365998784979;1,74907694292244;1,53182826868684;2,14675998987707;0,908892889114426;0,474770497396642;-0,117507477725953;2,10983379110822;1,55632903871834;2,21959401797632;0,906414700992759;0,22557400179664;-0,466086417578511;1,37679920113549;1,39364440936147;1,41067338629875;0,783788630404987;0,58230024971651;0,254041516260894;0,723876766389766;1,0759438675982;1,68180764938638;0,4143937795295;1,37707144467397;1,48322501463328;1,36404158759727;1,00872604188515;1,39361228883287;0,60284010940864;0,315660111279407;0,00186078399193733;0;0;0;1;0;0
21,7944947177034;"Viny";0,173665038075527;-0,693649737149175;0,640694935638226;0,763852029852304;-0,62567148526999;-2,07304527472204;0,819624144909864;-0,0348886115288839;0,144916736782071;-0,625365998784979;1,89436912958418;1,86982355410047;2,71335858330833;1,10613925051047;1,04753189815863;0,550050454877018;2,1944731361154;2,00587523017849;3,13707186080352;1,33270424435674;1,10422200554675;0,682964236367977;1,68240865224655;1,67152035238345;1,87456852686431;0,826387877158421;0,710260197039596;0,462708173739788;0,116551266163379;0,0297617010353438;-0,331809336745877;-0,419256397672838;0,452750122317571;0,420539636022761;1,49438173438853;0,955320306923576;1,85862520957122;1,17588837942295;1,02234470246292;1,71646918553395;0;0;0;0;0;1
19,4722024092465;"Viny";0,173665038075527;-0,693649737149175;0,640694935638226;0,763852029852304;-0,62567148526999;-2,07304527472204;0,819624144909864;-0,0348886115288839;0,144916736782071;-0,625365998784979;1,89436912958418;1,86982355410047;2,71040785229099;1,10613925051047;1,04753189815863;0,512016270497506;2,1944731361154;2,00587523017849;3,12580922636768;1,33270424435674;1,10422200554675;0,649657570968847;1,68240865224655;1,67152035238345;1,8963262829988;0,826387877158421;0,710260197039596;0,40117061450195;0,116551266163379;0,0297617010353438;-0,0774597782275486;-0,419256397672838;0,452750122317571;0,46849772695694;1,49438173438853;0,955320306923576;1,84173021833467;1,17588837942295;1,02234470246292;1,8000495123215;0;0;0;0;0;1
27,3099493469566;"Viny";-0,738134199943004;-0,575607518318111;2,07790712773262;0,47098536535666;-0,623820000366313;-2,02855211795865;0,625475315456107;-0,286317280645939;0,702250275197219;-0,625365998784979;1,80719381758716;1,82442120232849;2,50669093587388;1,10613925051047;1,07960253124229;0,570227969161145;2,10983379110818;1,94356189670875;2,88042827260901;1,33418796357045;1,08069651058826;0,634282935340819;1,60268444760888;1,6234264391681;1,70762719797789;0,902203594919283;0,778431430571593;0,500003159214499;-0,254005487196266;-0,401100650830949;-0,498610494735124;-0,426944192229365;0,268432981608602;0,0668142179329129;1,76413863986457;1,67607333506033;2,67493103989513;1,15516419829973;0,963597792502218;1,77045845665708;0;0;0;0;0;1
