"AB_tot";"CaCO3";"gps_x";"bio7";"bio4";"N";"bio3";"gps_y";"bio18";"bio15";"P";"gdd0";"clay";"elevation";"CEC";"silt";"hurs_mean";"sand";"CN";"bio6";"clcm_lvl3mf";"clcm_lvl3gua";"clcm_lvl3ng";"clcm_lvl3nial";"clcm_lvl3p";"clcm_lvl3v"
19,3649167310371;0,382304391870414;0,957483303568867;0,408304090298379;0,632669344244631;1,89451112670018;-0,677851319476717;-0,112811051840937;1,57983301838708;-0,871024140743105;0,123740276220608;-1,62539943896334;0,927491096588511;1,67996633307799;1,97144529045691;0,741762704163952;0,824440846159543;-1,05712313450816;-0,951385120509377;-1,39476240017801;0;0;0;1;0;0
14,142135623731;-0,568918368251807;1,11556155262741;1,03002374215333;1,22387908057518;-0,464907045141361;-0,81051001262809;-0,264688061363538;1,26803658559995;-0,291152531301301;0,0978961666821048;0,0380364806112571;1,51937415924148;0,927600936541768;0,742359721339695;0,461108813021354;-0,737534295257996;-1,17541976156098;-0,477545489175093;-0,959741431951321;0;0;0;1;0;0
9,35414346693485;-0,529241441060182;1,11381746652841;1,03002374215333;1,21453716600562;-0,56653782176685;-0,81051001262809;-0,264994383976142;1,22565648793957;-0,291152531301301;0,708263960232962;0,0218866173144163;1,63775077177208;0,94581843469632;0,793044703109569;0,396959352188761;-0,737534295257996;-1,1931642556189;-0,549961462596098;-0,959741431951321;0;0;0;1;0;0
11,1803398874989;-0,742434810219431;1,11036372450633;1,09910370347055;1,26391585730185;-0,174163681799371;-0,766290448244298;-0,363599385717974;1,07732614612822;-0,214853635322116;0,117076350664544;0,275977799851376;2,36953346741575;0,964035932850873;1,47630008118664;-0,164348430096435;-0,856667992484754;-1,18133459291362;-0,697615366021819;-0,897595579347493;0;0;0;1;0;0
24,2383992870816;-0,453720834743881;1,12393670618078;1,09910370347055;1,25190482428385;-1,13994239390113;-0,677851319476717;-0,360297272087847;1,13786914278591;-0,199593856126279;0,618230509466744;0,291858498759935;1,41175905694094;0,892971591960594;-0,191464298538518;0,404978034792835;-0,962564612241877;-1,07486762856608;-1,04615571781891;-0,897595579347493;0;0;0;1;0;0
16,583123951777;-0,833428410289025;1,19268116324855;1,03002374215333;1,2372246728174;-0,192940209367736;-0,766290448244298;-0,205046174419565;1,61615881638169;-0,39797098567216;-0,507805689700705;-0,0273704657409484;0,798352973827863;0,892971591960594;-0,00885564192936947;0,517239591249874;-0,909616302363319;-0,820529880402535;-0,199190790167303;-1,02188728455515;0;0;0;1;0;0
8,66025403784439;-0,79345896729812;1,18614533306007;1,03002374215333;1,24256290971429;-0,161130709376318;-0,81051001262809;-0,203271361091569;1,62221311604746;-0,382711206476322;0,327048208264374;0,0383056449995363;0,65845334083716;0,892971591960594;-0,323008024622174;0,837986895412843;-0,810338221341011;-0,974315495571193;-0,94744867137048;-0,959741431951321;0;0;0;1;0;0
12,2474487139159;-0,626362203441073;1,1107045901786;0,891863819518898;1,11844890186161;-0,506760247614523;-0,987388270163254;-0,156924690779108;1,10759764445706;-0,413230764867996;0,682755371471739;-0,403931444945619;1,37947452625078;0,964035932850873;0,202593403101452;0,677613243331359;-0,479411284600007;-1,25822740049795;-0,697421715428047;-1,08403313715894;0;0;0;1;0;0
14,3614066163451;0,00156951312351806;1,09303325821581;0,926403800177505;1,15581656013983;-0,449610296757846;-0,987388270163254;-0,199894187789226;0,956240152812828;-0,413230764867996;0,891035930459563;-0,232204565222546;1,25033640349013;1,07334066543922;1,17147257032777;0,645538512915062;-0,591926443091952;-1,16359009885569;-0,957355568643538;-1,02188728455515;0;0;0;1;0;0
3,53553390593274;-0,43634557827139;1,00768658350471;0,477384051615597;0,620658311226628;2,54083114494397;-0,456753497557761;-0,200944244820878;1,72210906053266;-0,718426348784735;-1,71485700243709;-1,8140836751481;1,47632811832127;1,61986484105888;2,14301812133932;0,380921986980612;0,473658293214082;-1,09261212262401;0,50199463825415;-1,58119995798946;0;0;0;1;0;0
7,90569415042095;-0,109777481863838;1,01282106695982;0,511924032274205;0,699397305455753;1,65242794306049;-0,456753497557761;-0,21044243299473;1,80686925585343;-0,703166569588898;-0,238056715230031;-1,69888131696397;1,7023198331524;1,58342984474977;1,72030699886677;0,180454921878757;0,407472905865881;-1,06895279721344;-0,255215242466593;-1,51905410538563;0;0;0;1;0;0
12,9903810567666;-0,04166264984128;1,08787209444923;0,995483761494723;1,20652981066029;-0,464810459323217;-0,898949141395673;-0,250997950961819;0,859371358160518;-0,352191648084649;0,21300610157801;-0,0682834527596111;1,32566697510051;1,10977566174832;0,974963802840416;0,196492287086905;-0,651493291705331;-0,873763362576301;-0,361293698931013;-1,02188728455515;0;0;0;1;0;0
5;-0,546754452396733;1,06732580444111;1,03002374215333;1,19318421841806;-0,562994467106766;-0,943168705779465;-0,293750951831628;0,550602075206279;-0,367451427280486;0,508914164276063;-0,0604776854994724;0,819875994287971;1,23729789249122;0,624531871989434;1,04647264311877;-0,737534295257996;-1,2227384123821;-0,723991912414767;-1,02188728455515;0;0;0;1;0;0
0;-0,546754452396733;1,06714947122817;1,03002374215333;1,19318421841806;-0,562994467106766;-0,943168705779465;-0,294117445484223;0,550602075206279;-0,367451427280486;0,508914164276063;-0,0604776854994724;0,819875994287971;1,23729789249122;0,624531871989434;1,04647264311877;-0,737534295257996;-1,2227384123821;-0,723991912414767;-1,02188728455515;0;0;0;1;0;0
10,8972473588517;-0,553445801072206;1,08888936367435;1,03002374215333;1,19318421841806;-0,428531847943878;-0,943168705779465;-0,245822212719628;0,883588556823596;-0,367451427280486;0,583531678663166;-0,0604776854994724;1,40099754671089;1,09155816359377;0,376155452504885;0,188473604482831;-0,658111830440152;-0,903337519339504;-0,529893251235407;-1,02188728455515;0;0;0;1;0;0
18,0277563773199;0,51787417485326;1,05027026004128;0,822783858201681;1,05572461832315;0,619333317091016;-0,987388270163254;-0,192649027188911;1,35885108058649;-0,535308998434692;-0,111074894786137;-0,64214192857402;1,99288060936386;1,34660288141853;0,963534361136633;-0,292647351761622;0,122875740268613;-0,873763362576301;-0,0815146664180032;-1,20832484236656;0;0;0;1;0;0
12,9099444873581;0,637751051125801;1,04767949513844;0,788243877543072;1,00634592702692;0,256847964199701;-0,943168705779465;-0,194951076236073;1,46480132473746;-0,550568777630529;-0,162219649489202;-0,773224985666711;2,05744967074418;1,36482037957309;1,04636683445382;-0,428964956030884;0,142731356473078;-0,814615049049894;-0,440753211879937;-1,27047069497039;0;0;0;1;0;0
15,4110350074224;-0,482175233757546;1,06639327922524;0,995483761494723;1,20652981066029;-0,725179905808793;-0,854729577011881;-0,296075697020618;0,568764974203587;-0,367451427280486;0,443130108290596;-0,0682834527596111;0,679976361297268;1,23729789249122;0,399063537909579;1,0063792300984;-0,770626988932096;-1,11627144803457;-0,839077792532212;-1,02188728455515;0;0;0;1;0;0
18,8745860881769;-0,482175233757546;1,06585437589511;0,995483761494723;1,20652981066029;-0,725179905808793;-0,854729577011881;-0,295592225129134;0,568764974203587;-0,367451427280486;0,443130108290596;-0,0682834527596111;0,65845334083716;1,23729789249122;0,399063537909579;1,01439791270248;-0,770626988932096;-1,11035661668193;-0,839077792532212;-1,02188728455515;0;0;0;1;0;0
0;-0,545170328336542;1,176926469919;1,13364368412916;1,2545739427323;-1,27709498922961;-0,633631755092925;-0,335343995052686;1,34976963108784;-0,214853635322116;0,837780746463528;0,308277526445058;0,141900849794567;0,892971591960594;-0,502807611654413;-0,958198007899783;-1,18759492922576;0,628603800994435;-0,358830329826112;-0,897595579347493;0;0;0;1;0;0
5;-0,421662911815182;1,09327283792287;0,995483761494723;1,20652981066029;-0,242117306587901;-0,898949141395673;-0,254695055838124;0,928995804316866;-0,352191648084649;0,273811764419164;-0,0276396301292301;1,31490546487046;1,07334066543922;0,214072775720841;0,172436239274683;-0,671348907909795;-0,850104037165738;0,172169614704029;-0,959741431951321;0;0;0;1;0;0
5;-0,260364421953401;1,16539713474196;1,06456372281194;1,22921731747207;0,0372538713610045;-0,81051001262809;-0,230024885553104;1,27711803509861;-0,321672089692975;0,112554568502847;0,111787523000162;1,41175905694094;0,892971591960594;0,76085967226074;0,396959352188761;-0,922853379832955;-1,06895279721344;-0,84950420760511;-0,959741431951321;0;0;0;1;0;0
10;-0,352077253704855;1,08992250067885;0,960943780836114;1,14914376401872;-0,465263312323732;-1,03160888882462;-0,199629174580883;0,947158703314175;-0,413230764867996;0,966194026120481;-0,248892757295948;1,08891375003932;1,09155816359377;0,78200158819807;0,709687973747655;-0,578689365622308;-1,12218627938721;-0,798588792178034;-1,08403313715894;0;0;0;1;0;0
5;-0,508254356704799;1,10080869961136;0,960943780836114;1,19318421841806;-0,648212745758375;-0,943168705779465;-0,200425787891133;1,01072884980475;-0,382711206476322;0,845402942424306;-0,15845352283364;0,949014117048619;1,01868842731453;0,509418515043821;0,854024260620992;-0,625019136766052;-1,15767526750305;-0,766871495961015;-1,02188728455515;0;0;0;1;0;0
15;-0,632088500235486;1,15954473018185;1,03002374215333;1,24122835049007;-0,944534368010067;-0,854729577011881;-0,206419143088789;1,26500943576707;-0,352191648084649;0,141659824672513;0,054455508296377;0,787591463597809;0,892971591960594;-0,132711464846585;1,14269683436766;-0,783864066401732;-1,27597189455587;-0,798214178443187;-0,959741431951321;0;0;0;1;0;0
7,63762615825973;-0,632088500235486;1,15936816749981;1,03002374215333;1,24122835049007;-0,944534368010067;-0,854729577011881;-0,206238855362169;1,26500943576707;-0,352191648084649;0,141659824672513;0,054455508296377;0,798352973827863;0,892971591960594;-0,132711464846585;1,19882761259618;-0,783864066401732;-1,32920537672963;-0,798214178443187;-0,959741431951321;0;0;0;1;0;0
6,12372435695795;-0,453546110159904;1,17681361349503;1,13364368412916;1,24523202816274;-0,960381288775419;-0,589412190709134;-0,346407468621385;1,31344383309322;-0,214853635322116;0,738455784762994;0,316352458093478;0,357131054395648;0,892971591960594;-0,071697890501318;-0,942160642691635;-1,24716177783914;0,50439234258898;-0,646591105605829;-0,897595579347493;0;0;0;1;0;0
15,2069063257455;0,814539569250281;1,05094860389951;0,61554397425003;0,847533379344447;1,28841677876355;-0,898949141395673;-0,104668872718927;0,723149615680706;-0,626867673609714;0,555103951023348;-1,21573124000015;1,22881338303002;1,34660288141853;1,62049764978415;0,894117673641363;-0,0624433443063456;-1,33512020808227;-0,673423732535142;-1,33261654757422;0;0;0;1;0;0
20,1556443707464;0,814539569250281;1,05093429381207;0,61554397425003;0,847533379344447;1,28841677876355;-0,898949141395673;-0,1045759974902;0,723149615680706;-0,626867673609714;0,555103951023348;-1,21573124000015;1,22881338303002;1,34660288141853;1,62049764978415;0,894117673641363;-0,0624433443063456;-1,33512020808227;-0,673423732535142;-1,33261654757422;0;0;0;1;0;0
25,9807621135332;-0,657684997708348;1,17866906609357;0,960943780836114;1,19184965919384;-0,13156444557644;-0,943168705779465;-0,142647480262215;1,31041668326034;-0,413230764867996;0,818535692728231;-0,174603386130481;0,744545422677593;0,892971591960594;0,240707821293356;1,2549583908247;-0,591926443091952;-1,33512020808227;-0,639914834445406;-1,02188728455515;0;0;0;0;1;0
7,90569415042095;-0,685777690669996;1,15209671343606;0,788243877543072;1,03970990763248;0,361070175004167;-1,03160888882462;-0,0708577016376205;1,28014518493149;-0,459010102455507;0,100145705556203;-0,65829179187086;1,58394322062181;0,892971591960594;0,77456552636509;0,637519830310987;-0,353659048638427;-1,34103503943492;-0,736958489069407;-1,14617898976277;0;0;0;0;1;0
16,0078105935821;-0,719380606632267;1,14206113192626;1,09910370347055;1,24256290971429;1,00426619220337;-0,722070883860509;-0,297140256402357;1,43150267657573;-0,230113414517953;-0,399514286605175;0,136550646721984;0,227992931634999;0,892971591960594;0,17564565150273;1,11062210395137;-0,869905069954398;-0,944741338807989;-0,339510010413779;-0,959741431951321;0;0;0;0;1;0
11,7260393995586;-0,884286900365117;1,10714366186131;1,13364368412916;1,27459233109563;-0,689080039323286;-0,766290448244298;-0,414837307425692;1,05613609729802;-0,169074297734605;-0,0249822815060241;0,381759404445684;-1,57994078701408;0,982253431005426;-0,0615978138681529;-1,5435618379972;-1,02213146085526;2,00675950615972;-0,513032294363966;-0,897595579347493;0;0;0;0;1;0
15,2069063257455;-0,12754467424394;0,939411834129495;0,581003993591421;0,810165721066218;2,97070112212047;-0,898949141395673;-0,177375146602414;0,786719762171285;-0,871024140743105;-1,62062990234238;-1,09299227894416;1,19652885233986;1,67996633307799;0,780772996106761;0,276679113127647;0,59279199044084;-0,861933699871019;1,40094273064124;-1,20832484236656;0;0;0;0;1;0
3,53553390593274;0,153894086925666;1,07550608620881;0,891863819518898;1,11044154651627;-0,38551643687922;-1,03160888882462;-0,186876070473707;0,992565950807445;-0,44375032325967;0,315113975676139;-0,437038664704143;1,67003530246224;1,18264565436653;0,531014182732466;0,268660430523573;-0,433081513456271;-1,11627144803457;-0,978340615401634;-1,14617898976277;0;0;0;0;1;0
17,8535710713571;-0,243951629481577;0,938311897919289;0,511924032274205;0,74610687830354;3,3208127313627;-0,677851319476717;-0,215349726903016;1,14997774211745;-0,825244803155594;-0,682439749431309;-1,3960713801482;1,15348281141965;1,67996633307799;1,01463482643783;0,156398874066534;0,692070071463141;-0,749551904170846;0,166848229939335;-1,33261654757422;0;0;0;0;1;0
26,2202212042538;0,197299950697581;0,912700230557374;0,408304090298379;0,584625212172622;2,59779917213306;-0,545192626325342;-0,225095095394709;1,42242122707707;-0,916803478330615;0,0855543358134137;-1,78932055142627;1,74536587407262;1,67996633307799;2,16117147152502;0,0361186350054208;0,539843680562282;-0,986145158276474;-0,893714638163033;-1,45690825278184;0;0;0;0;1;0
17,5;-0,618004202915255;1,18666984055033;0,891863819518898;1,1598202378125;1,46796614687844;-1,07582845320841;-0,0854299016246858;1,10759764445706;-0,44375032325967;-0,00120463398355426;-0,29761151157475;1,20729036256992;0,892971591960594;0,51358391967496;0,709687973747655;-0,486029823334829;-1,18133459291362;-0,582120148614782;-1,02188728455515;0;0;0;0;1;0
16,583123951777;0,44172895089984;1,03931138300538;0,753703896884463;1,0050113678027;2,68241764062794;-1,07582845320841;-0,108292118985472;0,614172221696857;-0,642127452805551;-1,00679211759491;-0,781299917315131;0,679976361297268;1,41947261769777;1,30497216691217;1,18279024738803;0,169205511412357;-1,24639773779266;0,336657096813796;-1,20832484236656;0;0;0;0;1;0
26,809513236909;-0,926563367631818;1,17201359370391;1,13364368412916;1,26791953497452;0,807990116554298;-0,633631755092925;-0,327113780212315;1,38912257891534;-0,214853635322116;-0,961941530856621;0,299933430408356;0,981298647738782;0,892971591960594;0,734388997804564;-0,557263877696072;-1,10817246440792;-0,128494612143574;-0,148635965501041;-0,897595579347493;0;0;0;0;1;0
17,1391365010026;-0,578338707898559;1,16400892392882;1,06456372281194;1,22921731747207;-0,261620550742407;-0,81051001262809;-0,227280530871291;1,27711803509861;-0,321672089692975;0,0915378497395037;0,111787523000162;1,08891375003932;0,892971591960594;0,646582749266345;0,749781386768027;-0,922853379832955;-1,15176043615041;-0,482601105193853;-0,959741431951321;0;0;0;0;1;0
20,9165006633519;-1,01110962628695;1,18493119690614;1,13364368412916;1,28126512721675;-0,535560426937826;-0,633631755092925;-0,27694830655587;1,32252528259188;-0,260632972909627;0,0278999014110795;0,226720716796012;1,7023198331524;0,892971591960594;-0,177246743664011;-0,15632974749236;-1,06184269326418;-0,820529880402535;-0,584214246070181;-0,959741431951321;0;0;0;0;1;0
3,53553390593274;1,00133926002228;1,04218682321717;0,719163916225856;0,862213530810894;0,599639101989748;-0,766290448244298;-0,221238707939084;1,38609542908246;-0,565828556826366;0,116771823213629;-1,15032429364794;1,93907305821359;1,40125511954322;0,867253706396363;-0,396890225614587;-0,148484347859004;-0,773211229581409;-0,570027002914116;-1,39476240017801;0;0;0;0;1;0
11,1803398874989;-0,762366522824172;0,924091271480965;0,650083954908639;0,87689368227734;2,32752368852173;-0,898949141395673;-0,275990171721207;1,58286016821996;-0,886283919938942;-0,53911147204231;-1,08464818290746;2,1004957116644;1,67996633307799;0,805802234276635;-0,108217651867915;0,692070071463141;-1,07486762856608;-0,937157811713221;-1,27047069497039;0;0;0;0;1;0
21,2132034355964;0,576379951028014;1,06083394767399;0,822783858201681;1,05305549987471;1,79668949912547;-1,164267581976;-0,124481998348498;0,732231065179361;-0,550568777630529;-0,601059563308791;-0,65829179187086;2,13278024235456;1,27373288880032;1,319058516461;0,30073516093987;0,0103605817766767;-1,39426852160868;0,142970443966701;-1,20832484236656;0;0;0;0;1;0
14,142135623731;0,0777780974892263;1,09677348998446;0,61554397425003;0,863548090035116;1,72113738244113;-0,898949141395673;-0,0476819643352558;1,90071090067286;-0,611607894413877;-2,21346069878943;-1,11721707388942;0,927491096588511;1,05512316728466;1,52526590873086;0,164417556670608;0,837677923629186;-0,625340445765392;1,34670253484732;-1,27047069497039;0;0;0;0;1;0
